3153.02271,34418.8789 
3169.48413,35994.4414 
3174.86328,37559.2969 
3161.04834,39107.6484 
3151.49976,40649.9570 
3144.95825,42210.1797 
3134.00781,43780.1172 
3121.53345,45319.2812 
3089.97583,46888.6211 
3064.38501,48463.4922 
4623.16357,99975.7969 
4637.05225,1539.67993 
4662.09863,3119.02393 
4671.52686,4662.63672 
4680.33887,6217.55566 
4691.58350,7782.11523 
4690.55322,9360.81836 
4680.89844,10934.6592 
4666.59570,12504.9395 
4651.50732,14092.5762 
4663.86621,15651.9443 
4691.83545,17209.5273 
4712.62549,18773.5098 
4730.33984,20343.8750 
4740.72852,21912.2852 
4727.80713,23461.2930 
4698.31396,25010.0508 
4679.70264,26562.6035 
4685.69287,28124.0664 
4687.52588,29680.8691 
4680.04297,31257.4609 
4697.32129,32871.4180 
4730.59473,34447.4453 
4735.26514,35994.3633 
4723.97021,37547.3750 
4722.30957,39092.5352 
4713.28125,40640.9688 
4694.14697,42196.3984 
4680.04102,43775.3047 
4674.40674,45300.5938 
4649.80957,46851.2227 
4620.14600,48442.0547 
6189.56836,99982.7812 
6204.95850,1563.43909 
6211.68848,3128.02490 
6211.24951,4668.18945 
6229.67432,6235.91650 
6252.74268,7798.56396 
6267.95801,9358.04688 
6264.81689,10922.8477 
6257.88770,12491.2539 
6244.51172,14082.4082 
6239.08301,15670.8828 
6261.88672,17239.1191 
6286.35449,18791.0039 
6291.04492,20351.2832 
6278.80859,21905.8145 
6266.93457,23442.1895 
6263.20557,24988.1035 
6258.50635,26557.8809 
6256.43408,28130.4336 
6254.51855,29678.3535 
6261.14014,31263.1934 
6265.09619,32886.7422 
6258.22998,34454.9062 
6251.82568,35983.0781 
6253.53613,37554.8984 
6269.79541,39102.6055 
6269.69531,40625.5352 
6257.20703,42174.2734 
6234.30176,43758.3516 
6220.02734,45296.0820 
6231.06494,46838.9688 
6225.59033,48417.8438 
7752.40479,99991.5625 
7756.33252,1570.61060 
7755.38623,3122.64038 
7767.20166,4684.50439 
7788.66064,6257.21387 
7805.22803,7819.35791 
7828.77832,9373.25391 
7844.68652,10924.5576 
7845.88428,12485.6826 
7836.78271,14067.8076 
7831.09814,15673.6680 
7835.72949,17259.4414 
7846.13379,18803.1055 
7846.88574,20340.2559 
7830.98779,21886.9551 
7822.74707,23445.1035 
7833.53174,24997.9824 
7840.42969,26555.3672 
7835.41650,28123.4258 
7834.84277,29681.5176 
7847.36475,31274.1816 
7839.48047,32868.9219 
7809.16943,34441.0312 
7809.31738,35986.6055 
7810.11279,37554.7539 
7792.07666,39100.6953 
7787.08105,40625.6836 
7796.78271,42171.8828 
7792.94922,43736.1211 
7789.75977,45304.0000 
7811.08398,46858.0469 
7815.82617,48402.5391 
9292.60547,99990.0078 
9296.38770,1574.62988 
9307.07422,3134.04517 
9328.58203,4707.33887 
9347.30078,6272.92725 
9365.17773,7840.50342 
9386.10645,9396.70117 
9404.12793,10934.2871 
9407.36523,12478.9775 
9404.36133,14064.3672 
9408.39746,15674.8389 
9403.49512,17258.8496 
9397.04590,18807.3184 
9394.70215,20336.6133 
9390.84766,21875.0898 
9378.55078,23437.9043 
9371.09961,25004.2988 
9377.99512,26558.1230 
9381.72852,28124.2598 
9394.57617,29695.2539 
9407.65234,31281.4961 
9394.88574,32838.6211 
9365.58496,34420.0938 
9367.65918,36001.2656 
9374.78418,37540.2148 
9356.07129,39081.5742 
9345.17285,40625.8750 
9338.89746,42175.3008 
9344.98438,43737.5547 
9355.47559,45315.5664 
9360.47168,46869.7188 
9365.80176,48402.4180 
10879.8066,99999.0859 
10894.3213,1580.37024 
10895.2246,3145.22876 
10905.5410,4726.50586 
10916.8643,6286.72705 
10922.4521,7852.66602 
10930.1250,9413.85059 
10954.2344,10955.5537 
10982.0898,12487.5098 
10999.6670,14070.4561 
10998.4932,15670.4072 
10981.8086,17244.0918 
10961.1182,18792.6484 
10937.0693,20325.9551 
10925.2939,21870.0078 
10922.3740,23427.9160 
10924.0947,25010.0547 
10932.9023,26564.5234 
10935.3994,28128.7773 
10942.1299,29709.3867 
10940.4316,31278.3770 
10933.6602,32821.6953 
10930.7383,34408.4492 
10929.1719,36014.5273 
10935.2598,37537.7070 
10936.8584,39072.0859 
10939.9258,40619.7109 
10939.9131,42173.9531 
10948.0957,43750.6875 
10946.5381,45312.9531 
10935.9473,46869.9102 
10940.1270,48412.1875 
12476.1191,20.1692829 
12484.6777,1584.82361 
12488.9541,3147.62402 
12489.5420,4731.22119 
12488.7969,6290.83252 
12499.1992,7858.35938 
12513.2451,9429.58789 
12532.7617,10984.5029 
12558.8467,12517.2480 
12580.7188,14081.4541 
12575.6289,15654.8398 
12561.2051,17227.8828 
12548.5264,18770.1758 
12526.4180,20301.4180 
12507.4932,21862.6621 
12503.8076,23428.1855 
12502.3477,25012.6387 
12503.4014,26570.6016 
12511.2812,28132.6328 
12506.4014,29705.7969 
12498.9541,31272.4688 
12516.7920,32835.5312 
12534.8340,34405.6719 
12513.0400,36001.5273 
12499.0225,37543.6719 
12512.3311,39085.0586 
12529.7998,40631.1562 
12542.0342,42179.3359 
12542.4434,43751.9141 
12534.8760,45298.4727 
12522.1182,46861.7070 
12510.9697,48413.1602 
14051.4854,17.9632797 
14036.9912,1584.23608 
14037.6943,3152.77002 
14035.4658,4726.67676 
14045.5781,6305.09326 
14068.7168,7876.89600 
14081.4541,9443.75293 
14096.8682,11002.6152 
14113.9805,12537.5615 
14125.0127,14088.5908 
14124.8750,15644.7500 
14117.4346,17219.0586 
14106.5703,18757.4258 
14098.0859,20284.6992 
14090.6182,21852.3340 
14090.7314,23430.3945 
14095.0400,25009.9844 
14095.7939,26576.7695 
14099.0752,28133.0156 
14092.6094,29695.6445 
14099.7988,31285.7070 
14119.4199,32864.0859 
14130.0791,34403.6641 
14114.5225,35969.4844 
14090.8682,37537.9805 
14081.4834,39091.8633 
14081.9609,40643.7656 
14090.1436,42183.8750 
14083.5137,43747.1250 
14090.1377,45301.2773 
14099.9170,46849.4414 
14086.2031,48401.0703 
15609.8770,6.30264854 
15603.1006,1574.68726 
15596.9932,3149.40503 
15597.4258,4730.33203 
15610.9150,6326.16211 
15620.0674,7887.60889 
15628.1055,9455.05469 
15642.8730,11022.6738 
15661.8135,12554.0498 
15675.0586,14094.9932 
15673.6133,15639.7051 
15661.7617,17206.6445 
15653.8506,18750.1543 
15658.6182,20286.6621 
15664.7656,21852.0137 
15665.9277,23436.0078 
15668.4590,25012.0430 
15669.1289,26579.1973 
15678.1963,28136.9863 
15688.4736,29697.8418 
15688.6084,31292.9141 
15677.4795,32863.1250 
15670.7285,34404.5938 
15671.8125,35954.7656 
15661.2793,37521.2422 
15654.8857,39085.7227 
15660.0830,40651.5273 
15659.8896,42177.8203 
15639.9248,43734.3438 
15642.5371,45324.2773 
15664.7705,46857.2344 
15672.5645,48394.6445 
17178.8359,7.72121572 
17187.2832,1577.87732 
17201.9805,3153.23340 
17213.5605,4738.79053 
17207.6211,6325.68506 
17198.8535,7893.32080 
17206.3379,9463.88379 
17202.1895,11029.2041 
17207.9805,12570.9375 
17215.5508,14097.8164 
17207.8027,15628.1016 
17199.7188,17198.5059 
17200.0488,18753.3887 
17200.6172,20292.0840 
17199.7793,21852.9746 
17201.8477,23435.9785 
17208.0801,25014.4824 
17214.6660,26584.5742 
17225.8145,28154.6699 
17237.2871,29701.2188 
17233.8516,31284.9180 
17235.9766,32856.2266 
17233.7520,34402.6484 
17228.8887,35952.7305 
17230.4355,37518.4492 
17236.8418,39091.6719 
17235.5898,40652.4375 
17227.5625,42168.0898 
17233.2266,43727.6211 
17235.8320,45332.5898 
17229.3125,46865.2031 
17235.7051,48405.2305 
18774.0879,9.96995640 
18788.3184,1596.64221 
18801.4277,3167.31079 
18804.0312,4740.11963 
18794.0137,6304.35010 
18772.0117,7885.31055 
18754.3516,9456.80469 
18739.6113,11020.9805 
18730.7617,12574.2705 
18719.8789,14093.2842 
18724.3496,15628.2451 
18731.6465,17195.7324 
18724.2910,18748.2266 
18715.6621,20285.3984 
18716.6289,21858.3398 
18735.1562,23451.2734 
18762.7598,25033.2559 
18782.3633,26590.0605 
18779.3555,28160.4102 
18783.3301,29707.4043 
18791.7617,31288.9961 
18793.7695,32860.5000 
18791.5859,34395.9219 
18797.7832,35955.4062 
18801.1367,37520.8281 
18793.8516,39090.1523 
18781.0977,40636.8906 
18771.1387,42172.3594 
18787.2773,43744.4180 
18786.9492,45320.8125 
18777.9043,46861.6875 
18785.0273,48413.8789 
20330.0312,20.8978996 
20342.4551,1608.82825 
20337.9277,3162.63037 
20333.5918,4741.11670 
20339.8828,6297.45947 
20331.1348,7861.87549 
20308.6426,9436.46875 
20288.0469,11002.9746 
20253.6855,12548.5957 
20229.6074,14086.2656 
20238.2031,15646.0703 
20253.5137,17199.6230 
20266.2383,18749.0938 
20282.0020,20288.4199 
20292.0020,21869.6602 
20304.7344,23472.7051 
20321.4805,25061.2324 
20342.1406,26600.8066 
20344.1250,28153.0957 
20341.3340,29714.9648 
20339.0801,31285.3301 
20326.0527,32853.9453 
20334.3906,34410.0391 
20358.6191,35970.5742 
20355.5625,37507.2227 
20339.3359,39080.1484 
20333.6328,40624.0664 
20325.2070,42172.3750 
20330.7715,43754.3203 
20330.1113,45309.4141 
20322.8320,46866.7930 
20327.9199,48417.5586 
21871.8359,29.0794945 
21870.2871,1609.53125 
21875.9414,3162.44678 
21876.9336,4738.93262 
21860.7637,6295.34326 
21850.0488,7847.23438 
21839.0020,9421.88965 
21828.5371,10977.5244 
21806.8672,12516.4766 
21794.7422,14081.5557 
21795.8164,15657.8877 
21812.1348,17218.6250 
21836.3613,18772.6289 
21858.0234,20304.7969 
21871.3809,21879.4844 
21881.5352,23482.1211 
21878.2598,25065.7461 
21869.0371,26609.2051 
21869.9121,28150.6582 
21871.1621,29715.2930 
21876.4414,31280.9238 
21884.6660,32853.2109 
21885.2480,34421.0859 
21875.4258,35975.6602 
21872.9102,37497.5430 
21875.3125,39077.4336 
21879.2773,40621.3320 
21884.5547,42173.4453 
21893.1582,43764.8125 
21892.2988,45298.6719 
21870.4121,46852.4766 
21862.7051,48428.0938 
23452.2832,24.7067947 
23441.4082,1605.09973 
23438.5703,3171.54834 
23425.4824,4716.94580 
23401.3965,6277.04639 
23395.2168,7837.73682 
23384.0000,9414.16602 
23385.0977,10976.5566 
23393.8281,12508.2285 
23387.7051,14073.9990 
23382.1152,15664.0596 
23390.9531,17237.0918 
23399.5176,18790.4531 
23425.7324,20328.6445 
23448.3086,21889.5820 
23444.9414,23482.4980 
23429.2949,25046.1504 
23411.0527,26598.7598 
23413.0469,28155.7305 
23422.6602,29722.2266 
23431.6191,31294.9316 
23445.1113,32865.3320 
23445.7793,34405.2852 
23424.2227,35959.5117 
23417.5332,37502.1367 
23418.2715,39079.9414 
23425.1133,40635.2148 
23451.7168,42187.4375 
23451.9434,43759.5586 
23436.7305,45287.3711 
23434.0332,46835.9180 
23426.2266,48433.9141 
25025.2109,14.7946539 
25012.8555,1590.50598 
24990.3164,3156.19141 
24974.1191,4698.47705 
24971.2051,6274.16162 
24973.3535,7834.96240 
24962.0527,9398.48047 
24949.1348,10985.1943 
24966.0254,12519.9756 
24979.4199,14066.8594 
24973.0176,15660.1016 
24959.9336,17233.4453 
24956.8574,18804.4531 
24985.6484,20367.8809 
25008.4883,21893.3008 
24994.7305,23462.8555 
24977.8809,25031.9023 
24984.9805,26603.6621 
25004.4395,28169.9629 
25012.6074,29726.6719 
25004.5137,31291.4238 
24987.2617,32866.3203 
24979.0039,34397.2930 
24969.3379,35944.7461 
24968.9434,37505.2539 
24975.3555,39076.0625 
24976.0566,40652.3906 
24996.0488,42210.6836 
25002.8867,43744.7891 
24997.6680,45286.8789 
25007.1582,46838.9922 
25001.5391,48420.9609 
26563.2520,8.21989822 
26564.3105,1579.92651 
26557.7051,3139.84424 
26558.2246,4696.78369 
26543.6738,6262.36475 
26525.3828,7832.31934 
26525.7090,9383.04102 
26516.8711,10983.4043 
26535.2188,12550.8047 
26560.5410,14076.4082 
26561.0859,15649.0898 
26554.1621,17222.7852 
26550.3145,18809.8223 
26543.6543,20384.5938 
26545.4863,21898.8867 
26553.8379,23452.9160 
26560.6680,25033.4609 
26573.5566,26621.7812 
26578.6621,28178.0020 
26572.6719,29724.0859 
26567.7500,31276.6797 
26549.3848,32843.7383 
26528.6777,34385.8477 
26520.4688,35937.9023 
26523.3105,37519.1914 
26542.0000,39086.1953 
26554.5137,40658.0547 
26556.4922,42221.8594 
26553.6426,43742.1914 
26551.7578,45289.9727 
26560.3359,46848.9219 
26578.2207,48418.5273 
28141.3711,8.76877594 
28133.2598,1578.37378 
28132.0820,3140.66797 
28128.8164,4691.61523 
28113.4668,6235.14844 
28104.1699,7832.32373 
28117.0195,9390.86328 
28133.0039,10990.2393 
28143.7695,12570.5342 
28143.3516,14081.2539 
28142.3457,15646.6191 
28136.8105,17217.2988 
28117.5137,18793.3613 
28092.6562,20368.9023 
28089.1855,21907.7324 
28104.6016,23469.5430 
28129.9531,25052.7168 
28145.3730,26627.7656 
28137.0254,28167.1582 
28125.0312,29716.8535 
28123.8945,31272.9355 
28118.0371,32824.2422 
28111.1953,34380.1484 
28116.8965,35936.5664 
28111.7188,37522.5391 
28119.1680,39106.4453 
28131.3340,40663.7422 
28115.8730,42208.4570 
28097.8379,43734.1289 
28096.9180,45292.4922 
28114.7051,46874.6914 
28149.4824,48442.2656 
29735.0410,99991.8750 
29708.9707,1564.48743 
29699.9316,3137.11011 
29693.5859,4685.15820 
29704.7793,6235.01758 
29707.1133,7831.27979 
29702.0273,9404.42871 
29711.2109,11003.4102 
29709.1289,12567.1309 
29710.0586,14081.2754 
29715.4551,15644.1963 
29701.0391,17198.3066 
29679.6289,18766.4746 
29658.0000,20354.4766 
29655.6426,21917.0957 
29668.9102,23487.7500 
29683.6777,25073.9668 
29683.3867,26624.5273 
29672.1855,28155.9395 
29672.7988,29717.3887 
29693.9316,31285.6953 
29718.1875,32824.8164 
29725.6777,34384.6602 
29719.5215,35931.5898 
29701.7461,37514.3203 
29695.7969,39114.2617 
29677.9062,40646.7188 
29649.9902,42184.1992 
29650.4824,43735.5781 
29667.8398,45304.2578 
29681.2676,46898.3906 
29690.2344,48461.4727 
31291.6016,99972.5469 
31287.4160,1553.74976 
31281.7012,3128.57617 
31277.1816,4691.81543 
31291.6172,6251.01025 
31289.3477,7817.58350 
31278.3672,9401.12402 
31268.6582,10997.9521 
31256.9062,12564.5420 
31273.0352,14100.0254 
31283.2500,15638.1729 
31269.5957,17184.4941 
31267.2793,18752.9141 
31249.7207,20332.0312 
31233.0254,21922.1426 
31242.7285,23502.0098 
31243.0078,25071.1211 
31224.6797,26608.4785 
31218.8281,28154.1387 
31231.5625,29734.3965 
31258.4805,31322.9375 
31290.1660,32847.6211 
31296.6660,34380.9336 
31282.7949,35910.3438 
31264.6836,37495.8359 
31240.9824,39095.3281 
31217.6738,40621.4453 
31220.1387,42184.1719 
31237.1680,43756.1094 
31257.4648,45321.9336 
31263.8379,46898.0898 
31254.6191,48460.3164 
32863.6211,99975.8359 
32879.1367,1559.24060 
32874.8906,3115.95605 
32865.0273,4692.13232 
32860.7930,6253.94287 
32857.6914,7811.17725 
32854.2773,9395.01074 
32844.0469,10982.1826 
32833.4766,12562.0996 
32834.1055,14117.5801 
32838.7891,15630.7822 
32828.0625,17173.9570 
32825.5234,18754.8984 
32831.0078,20315.7754 
32823.8359,21915.1211 
32809.5742,23502.2168 
32795.6055,25057.8457 
32790.3438,26600.5918 
32802.7500,28167.5508 
32814.3555,29745.2969 
32809.1875,31337.9727 
32812.6172,32860.7539 
32817.6094,34377.3047 
32826.1836,35910.0625 
32837.0039,37485.6992 
32822.9102,39070.1836 
32816.1914,40622.0586 
32826.8711,42196.3906 
32824.8398,43764.1055 
32831.7695,45339.0000 
32839.3594,46893.5781 
32838.0820,48460.7500 
34426.1992,99993.8516 
34435.4141,1563.72583 
34432.1992,3109.58862 
34438.2227,4690.47900 
34438.9258,6249.61182 
34437.2969,7808.27002 
34426.9023,9383.55566 
34415.6641,10975.0000 
34409.6758,12552.5693 
34396.6523,14114.9561 
34398.1328,15635.3525 
34407.0273,17168.1387 
34409.2617,18762.0234 
34423.5312,20328.8105 
34434.3438,21904.1133 
34413.0977,23474.8047 
34387.7891,25046.4512 
34382.6406,26606.5020 
34385.4375,28181.2090 
34387.1250,29740.0918 
34376.3906,31327.8926 
34378.9062,32871.8555 
34393.8789,34387.5156 
34410.7695,35928.4492 
34421.8086,37485.7500 
34413.9727,39056.8438 
34409.8750,40627.1719 
34407.8164,42195.9336 
34404.8984,43759.3477 
34400.5781,45343.2695 
34395.2188,46892.2930 
34397.5273,48465.7148 
35979.8203,5.08214140 
35975.9180,1558.26868 
35980.0273,3117.78931 
35991.7734,4698.86865 
35993.6055,6250.07617 
35998.9688,7809.95020 
36004.5039,9372.72852 
35991.1328,10962.3281 
35971.3984,12540.2627 
35957.0938,14103.0488 
35949.0352,15643.8418 
35964.1250,17181.1934 
35976.1016,18765.8379 
35979.4531,20343.5859 
35992.0625,21910.8047 
35999.6406,23456.5020 
35988.4023,25027.9316 
35963.2930,26590.7734 
35939.2148,28175.4453 
35940.3047,29743.0410 
35947.0898,31323.7676 
35941.5625,32877.0469 
35944.3203,34401.5586 
35965.6641,35950.0352 
35982.9297,37488.6016 
35983.0547,39050.5312 
35972.0312,40616.4492 
35952.3359,42189.2188 
35953.9102,43762.8516 
35958.9805,45335.9102 
35956.4492,46890.2773 
35957.6250,48469.9492 
37530.3828,1.44885182 
37528.9414,1559.65942 
37536.8047,3128.64380 
37539.8047,4701.34033 
37541.8984,6250.62842 
37543.1602,7819.70068 
37552.8711,9379.20996 
37555.6211,10942.8164 
37541.8125,12522.5449 
37522.4102,14083.7725 
37502.2969,15641.5273 
37510.4805,17201.6680 
37524.2227,18772.0762 
37525.4570,20343.8125 
37513.8984,21915.6152 
37514.4844,23464.2168 
37522.8398,25017.4688 
37518.6797,26568.4414 
37513.5000,28165.2793 
37514.1211,29752.0645 
37508.9805,31317.6484 
37494.6016,32868.2461 
37500.6328,34415.7539 
37515.3320,35969.6992 
37518.3086,37492.8125 
37519.6133,39049.3203 
37520.0547,40600.0820 
37508.6875,42175.4492 
37507.2539,43774.4609 
37518.1719,45342.3164 
37521.1758,46889.8242 
37511.2695,48461.8047 
39093.5156,99997.7812 
39093.0117,1562.71790 
39096.0781,3131.22754 
39099.7930,4706.59277 
39110.3516,6255.57471 
39105.7656,7812.36768 
39097.9648,9389.18750 
39114.6680,10951.5059 
39125.9609,12515.4131 
39112.9375,14058.3086 
39092.7578,15630.7246 
39087.5000,17209.3105 
39082.4570,18774.4512 
39074.1445,20332.9453 
39055.3633,21896.2031 
39050.0547,23472.9043 
39063.4922,25027.2617 
39077.0430,26576.2012 
39086.3281,28167.5293 
39078.7344,29744.7012 
39063.5273,31299.9863 
39055.0352,32865.7109 
39062.0039,34429.1250 
39062.0000,35969.9609 
39064.9844,37495.0469 
39076.7656,39057.7070 
39084.3164,40604.2617 
39089.7539,42171.1133 
39087.4844,43775.0117 
39082.6523,45343.7617 
39077.2773,46883.7305 
39066.9570,48444.8203 
40645.2812,99996.8203 
40652.1094,1571.12805 
40671.3320,3141.21191 
40676.8828,4709.69238 
40676.4805,6263.04102 
40684.3477,7804.86230 
40685.4766,9392.04688 
40688.6836,10964.3447 
40680.6289,12510.3232 
40669.6211,14043.6006 
40663.8320,15621.1631 
40658.9258,17202.8750 
40648.7461,18761.4297 
40635.1680,20321.1973 
40633.5078,21889.6270 
40637.8281,23481.7500 
40643.0273,25038.6680 
40651.2695,26586.2910 
40649.7031,28160.3984 
40632.9648,29730.0488 
40628.1875,31295.5195 
40632.0000,32867.0469 
40623.1133,34424.6094 
40613.1094,35968.8516 
40627.5664,37513.8008 
40639.2969,39060.9766 
40632.0156,40604.2227 
40638.5625,42178.7734 
40651.3984,43775.4922 
40654.0273,45340.4219 
40652.8086,46880.3789 
40653.3281,48437.6523 
42241.8477,99993.3516 
42242.9961,1583.89587 
42250.8047,3155.05200 
42250.4453,4702.60938 
42247.4180,6269.41797 
42260.9180,7817.98340 
42272.4062,9395.67188 
42268.8438,10955.3643 
42248.8984,12490.9941 
42236.0391,14039.4404 
42233.9648,15618.1055 
42231.2461,17200.5820 
42229.9961,18752.2949 
42228.1328,20318.3066 
42233.7539,21893.9141 
42225.6172,23473.5918 
42204.5547,25034.4355 
42194.3789,26590.9785 
42195.4258,28153.8770 
42191.2578,29718.0332 
42185.6289,31297.0820 
42176.1992,32858.2188 
42156.7578,34406.7891 
42152.1719,35971.6445 
42161.2461,37530.4023 
42171.6602,39063.6367 
42185.0234,40609.1406 
42203.6211,42197.7031 
42218.2891,43785.0117 
42215.9141,45336.1836 
42213.2266,46883.0000 
42226.8008,48445.9414 
43836.8281,99996.7109 
43854.0273,1590.04102 
43860.2500,3157.24512 
43864.0234,4700.63721 
43858.3672,6268.54492 
43853.3008,7828.82520 
43857.6016,9398.94531 
43848.1055,10940.6758 
43827.8594,12470.3008 
43811.5508,14032.2480 
43807.2383,15614.8555 
43804.2070,17197.5488 
43799.7852,18750.5449 
43797.8984,20321.1602 
43798.2539,21896.4355 
43796.4922,23457.7402 
43780.3516,25008.1309 
43749.5352,26573.4121 
43728.7500,28151.7930 
43725.0391,29715.0410 
43720.1797,31289.1738 
43708.7422,32841.6562 
43708.3906,34403.0195 
43719.2617,35978.5469 
43715.5781,37532.0703 
43715.8320,39077.8789 
43733.7344,40629.0547 
43748.1758,42211.9883 
43753.0703,43787.7383 
43751.7852,45331.0117 
43761.2539,46896.3164 
43783.9531,48464.5977 
45416.3398,20.3806458 
45436.2930,1608.21716 
45449.9023,3165.99731 
45455.2188,4700.89453 
45443.0781,6250.21729 
45423.4336,7822.61719 
45412.9414,9393.38086 
45398.6055,10922.3857 
45385.8555,12452.5742 
45376.1211,14023.4941 
45377.0820,15617.4990 
45375.0586,17190.8652 
45362.9062,18743.7598 
45354.0781,20314.4844 
45341.9648,21890.8457 
45332.9688,23455.7324 
45332.1055,24995.2285 
45325.9102,26547.4395 
45309.8047,28137.3379 
45306.6172,29713.6074 
45303.2461,31279.2656 
45295.9922,32840.1289 
45302.5664,34415.9922 
45297.3125,35975.1523 
45282.3125,37519.1602 
45278.0195,39083.7891 
45289.3594,40646.2617 
45303.4219,42220.0898 
45302.9883,43785.8242 
45303.6602,45336.0469 
45317.1914,46915.0938 
45332.8008,48485.2461 
46985.3555,33.9035912 
46991.4570,1616.50537 
46988.0039,3167.60962 
46979.7148,4697.91797 
46980.1602,6238.62598 
46972.7695,7806.41846 
46957.1875,9379.73633 
46950.7227,10915.9160 
46956.0000,12450.6533 
46954.2383,14018.5713 
46943.7695,15615.2441 
46928.8594,17175.2969 
46910.2500,18730.2871 
46901.6250,20308.4473 
46900.9414,21879.4531 
46890.5898,23444.1152 
46882.8711,24998.5586 
46890.0078,26545.5215 
46890.9727,28133.7188 
46901.5898,29724.8711 
46912.0078,31273.2773 
46904.1289,32833.4023 
46879.5781,34398.3320 
46838.9219,35950.1641 
46827.8008,37517.4609 
46838.6367,39091.8359 
46854.6055,40663.9219 
46867.9648,42225.7773 
46869.0469,43783.6172 
46882.7266,45351.0703 
46899.3867,46925.1992 
46897.1484,48494.6602 
48506.9375,48.2804565 
48517.0078,1618.89124 
48507.7812,3152.85693 
48497.4961,4694.62598 
48501.1758,6244.15576 
48504.2852,7798.85742 
48501.8281,9371.16797 
48502.8594,10920.1953 
48509.5312,12455.1191 
48498.8320,14001.6543 
48469.1055,15594.9424 
48457.6367,17164.6855 
48456.9844,18716.8184 
48444.4062,20304.5938 
48449.2109,21888.2070 
48463.4375,23438.3496 
48459.1875,24997.1289 
48461.5742,26552.5859 
48465.0898,28132.1953 
48457.5117,29732.8945 
48457.5391,31275.9668 
48456.9609,32822.2070 
48445.0820,34363.8477 
48423.4648,35921.9336 
48410.8477,37519.9375 
48410.2812,39103.2148 
48423.5742,40683.3164 
48439.1875,42233.7656 
48449.5117,43791.9531 
48454.3633,45366.1484 
48451.4219,46927.1484 
48450.6875,48489.6875 
6.84658861,50073.6484 
99992.6641,51617.9219 
99955.5156,53134.6641 
99926.2969,54663.2422 
99908.5781,56193.8438 
99897.9141,57748.4531 
99898.6953,59307.8516 
99905.1719,60889.5391 
99907.3359,62493.8125 
99911.4844,64077.8047 
99896.9766,65661.7109 
99882.6484,67234.3750 
99877.2188,68779.8906 
99897.1094,70358.4297 
99924.4688,71903.1250 
99925.8750,73428.0000 
99914.8359,74981.6562 
99902.7969,76544.6953 
99905.1719,78114.9844 
99904.6562,79710.1797 
99909.9219,81279.1719 
99922.1250,82802.5391 
99918.2969,84363.8203 
99917.5469,85934.5469 
99931.7656,87487.2734 
99943.8672,89043.6250 
99946.0078,90587.8906 
99926.4922,92140.7344 
99908.1250,93703.1406 
99908.3203,95258.0312 
99920.7812,96815.2266 
99937.4062,98362.4609 
1514.95374,50060.5977 
1495.58154,51596.2969 
1490.71802,53112.8281 
1481.49561,54643.7305 
1468.69312,56183.1562 
1467.95581,57746.1445 
1480.18530,59322.3828 
1499.93616,60897.0508 
1498.19324,62496.6172 
1500.18555,64082.0195 
1499.11084,65644.5469 
1483.42493,67217.3047 
1474.92529,68780.1172 
1480.68616,70383.6797 
1487.75244,71915.5078 
1496.23926,73427.3516 
1496.37866,74966.1719 
1484.57959,76539.5391 
1483.56787,78119.7188 
1480.69080,79702.8672 
