21871.1348,29696.9609 
21900.4688,31215.9316 
21914.1738,32784.8242 
21917.1895,34385.8203 
21926.3340,35972.6953 
21930.9180,37533.2422 
21943.1055,39102.8242 
21947.7480,40665.1445 
21924.0273,42259.5117 
21894.2344,43849.0312 
21877.1758,45390.9297 
21869.3242,46954.9766 
21866.8477,48527.0039 
23464.6016,65.1293411 
23468.9785,1612.67407 
23474.6621,3132.20581 
23472.9258,4631.41016 
23472.1562,6157.29590 
23465.9004,7717.42725 
23465.6191,9288.01855 
23478.7578,10821.8789 
23482.9121,12370.6836 
23493.0117,13950.4775 
23489.9238,15549.9453 
23472.5527,17164.0820 
23471.0801,18714.6738 
23479.6934,20263.3984 
23469.3301,21833.0566 
23440.4180,23375.3926 
23415.6016,24923.8965 
23416.4727,26511.8086 
23423.7559,28125.4160 
23422.7676,29712.1133 
23442.4941,31246.6816 
23468.8770,32794.9180 
23478.2441,34389.5039 
23474.4824,35976.2070 
23477.0781,37542.9297 
23480.4473,39108.9648 
23471.2637,40651.2383 
23462.4141,42235.2383 
23455.1562,43833.8008 
23455.8105,45391.1719 
23458.8809,46952.9258 
23440.9277,48509.7539 
25008.4102,65.2482758 
24996.4941,1607.58423 
24991.3379,3136.13379 
25002.9727,4636.45654 
25015.0781,6162.89941 
25014.7031,7708.89258 
25006.0293,9294.80273 
25018.4941,10836.9141 
25041.0293,12383.4658 
25063.7246,13964.2559 
25069.8066,15534.1055 
25046.6348,17143.6816 
25030.2207,18718.4355 
25027.1152,20261.6113 
25011.0918,21810.2012 
24993.6523,23353.3672 
24994.8223,24921.8984 
25003.6367,26521.0352 
25002.8711,28123.5605 
25004.4551,29716.4785 
25012.6309,31267.4316 
25027.1797,32815.7148 
25035.7852,34388.6406 
25030.3301,35969.2539 
25027.2480,37542.5391 
25013.8320,39096.8281 
25007.0488,40650.8984 
25019.7559,42242.6055 
25025.1738,43832.9141 
25022.9434,45391.9961 
25015.3730,46942.5039 
24997.9961,48482.8789 
26560.1191,50.4991760 
26539.1211,1589.55774 
26523.7461,3138.39331 
26526.9258,4649.74707 
26535.6660,6171.66846 
26547.9551,7705.98535 
26553.0859,9292.89648 
26562.8398,10861.1035 
26594.4512,12414.4443 
26620.7891,13985.3125 
26631.6875,15530.2178 
26621.5820,17117.5000 
26601.4004,18706.2832 
26592.9922,20252.9824 
26586.5918,21795.5098 
26586.8867,23353.8750 
26593.7656,24932.2930 
26590.9648,26518.0879 
26582.0312,28120.2031 
26580.7422,29721.2891 
26577.1367,31269.0840 
26571.8398,32820.4570 
26569.2598,34387.7656 
26572.3086,35971.8633 
26576.0645,37538.0742 
26572.6562,39085.0586 
26574.2246,40654.5312 
26565.2734,42241.1719 
26552.1367,43830.6875 
26551.2715,45389.1602 
26543.1719,46930.4492 
26532.3516,48472.5000 
28130.6211,27.3492508 
28111.3965,1566.87512 
28089.7520,3124.54053 
28082.3223,4652.92773 
28093.0195,6186.99268 
28118.0527,7730.36670 
28135.7930,9297.58203 
28128.6582,10870.5898 
28134.6875,12441.0449 
28152.2637,13999.7090 
28165.5723,15537.5234 
28175.6895,17108.6328 
28171.1113,18695.4160 
28166.2402,20251.6543 
28174.4062,21800.9531 
28186.6074,23359.5625 
28179.7832,24925.0020 
28165.9082,26507.4492 
28158.5352,28112.4316 
28141.9551,29710.1602 
28125.7812,31260.5664 
28126.1113,32819.0664 
28127.7383,34385.7188 
28118.3281,35970.1211 
28111.9355,37539.3672 
28126.5957,39097.5156 
28144.6875,40657.5742 
28134.4727,42217.7031 
28105.0371,43816.0430 
28086.6387,45382.9336 
28075.6660,46916.2617 
28064.9141,48465.5195 
29683.3223,19.9755993 
29683.8184,1553.68750 
29679.1855,3113.38989 
29685.5371,4661.17334 
29697.4043,6200.61279 
29697.8613,7743.17041 
29691.6250,9291.73926 
29675.5566,10853.7871 
29666.0820,12450.5361 
29677.5684,14017.0732 
29697.0859,15557.8203 
29718.8125,17118.6074 
29719.5117,18686.0332 
29713.8145,20252.8867 
29725.8418,21817.4961 
29735.6914,23362.9531 
29730.1406,24911.3477 
29724.0547,26502.2207 
29717.4883,28101.0098 
29699.5352,29687.9824 
29691.0820,31257.7988 
29698.6621,32827.7031 
29699.3516,34379.9102 
29689.6191,35956.0625 
29687.1367,37543.8320 
29692.2852,39114.0703 
29692.4551,40661.5547 
29682.8691,42194.2852 
29656.3867,43784.3242 
29638.7402,45371.9766 
29637.3555,46912.2891 
29639.9766,48463.2500 
31227.1816,23.0107174 
31228.1270,1555.22876 
31236.7656,3120.38403 
31246.1738,4673.00732 
31251.1914,6204.41260 
31253.6699,7737.49512 
31255.4883,9287.21875 
31257.1602,10844.9521 
31256.5781,12449.9014 
31252.7988,14022.6289 
31253.1426,15575.0439 
31269.0879,17133.3652 
31276.0625,18681.5215 
31281.8223,20261.0254 
31288.2363,21826.7793 
31285.3281,23362.5742 
31289.3223,24909.0332 
31286.2031,26494.8613 
31269.8945,28085.8379 
31258.5078,29678.4512 
31260.6777,31262.3809 
31256.9648,32826.2734 
31246.8359,34374.2734 
31250.1621,35956.9297 
31252.3398,37543.1875 
31240.8926,39105.2422 
31233.5859,40656.8867 
31238.4199,42186.5898 
31242.7188,43772.2148 
31238.6719,45366.2500 
31224.7324,46907.0430 
31222.6621,48470.6211 
32808.7266,20.7533607 
32812.5703,1560.55029 
32816.3867,3125.80884 
32802.7969,4667.24023 
32791.1914,6207.97119 
32802.6250,7749.47119 
32815.6055,9291.48828 
32814.6133,10845.8516 
32817.3711,12451.7295 
32817.2695,14016.1250 
32821.4453,15585.4551 
32842.8320,17151.3262 
32857.6445,18687.8965 
32862.2031,20264.8750 
32848.4492,21814.2207 
32838.0586,23364.6133 
32851.1328,24919.4961 
32855.6211,26484.8105 
32844.4258,28068.7168 
32829.2852,29671.9414 
32818.8633,31258.7148 
32804.5117,32810.9453 
32794.2578,34370.7812 
32795.0898,35962.1211 
32794.7031,37538.3984 
32798.7383,39101.8359 
32809.1484,40666.1602 
32827.8711,42203.5703 
32840.4961,43773.5312 
32824.2227,45347.8594 
32816.3867,46900.7539 
32826.7617,48477.7773 
34369.8398,24.8151207 
34378.6875,1569.26660 
34374.2734,3113.32520 
34355.5508,4645.40479 
34341.8164,6201.96582 
34342.7344,7765.13525 
34359.0078,9300.22363 
34370.5312,10846.4746 
34371.6289,12452.0654 
34364.5898,14014.2256 
34366.4414,15600.6660 
34373.0703,17168.2891 
34379.2383,18697.3184 
34387.5703,20264.5273 
34396.3555,21805.6719 
34409.4102,23372.2930 
34416.4922,24928.4902 
34418.0703,26484.2148 
34414.3008,28055.9941 
34399.4141,29655.6602 
34385.1055,31245.6562 
34375.3984,32799.8398 
34375.1328,34369.9336 
34374.1172,35959.8555 
34371.6562,37542.8477 
34381.2422,39113.8242 
34390.3203,40675.6094 
34398.3086,42220.3672 
34406.4805,43771.4180 
34408.9883,45338.8086 
34421.3281,46916.6992 
34421.2695,48473.5625 
35930.4062,25.1142464 
35923.0859,1569.11975 
35913.1055,3100.84033 
35909.4688,4639.29004 
35915.2344,6199.40625 
35919.9297,7773.51465 
35930.3594,9319.92676 
35953.0781,10862.3301 
35964.7266,12446.9512 
35958.6484,14006.0244 
35944.0352,15589.6377 
35914.0664,17155.7754 
35904.1016,18702.1934 
35912.3359,20278.5312 
35933.7070,21831.2363 
35955.5195,23387.1621 
35962.8242,24930.1191 
35967.3867,26484.9766 
35967.1055,28048.7539 
35963.1914,29643.5039 
35949.4492,31232.7871 
35939.5977,32798.4180 
35945.3242,34375.9453 
35947.1055,35953.8398 
35935.7344,37537.2305 
35931.9805,39123.8438 
35946.5898,40686.4609 
35955.7383,42226.7773 
35966.1602,43783.9805 
35991.8398,45355.8906 
35995.4570,46912.6133 
35972.1445,48452.1836 
37536.5820,16.9418621 
37518.9492,1552.35608 
37496.8750,3089.14844 
37492.2109,4644.23975 
37498.4219,6207.26221 
37496.0977,7773.24072 
37491.1523,9329.45703 
37507.9023,10887.0107 
37525.3047,12451.4287 
37527.9531,14003.1113 
37524.0742,15567.3086 
37510.0703,17136.1406 
37511.1992,18706.4082 
37512.1914,20282.5430 
37505.0508,21839.3184 
37491.9922,23388.8965 
37493.5469,24940.3379 
37504.1875,26490.6230 
37513.0703,28055.7402 
37524.3867,29639.1758 
37508.6289,31210.6758 
37488.8203,32792.0273 
37477.6523,34376.7031 
37473.8633,35952.0312 
37479.3203,37530.9531 
37480.2227,39127.4453 
37477.7656,40695.4336 
37483.3242,42235.1406 
37507.6680,43809.3828 
37533.6523,45377.3828 
37544.5391,46903.4180 
37549.4570,48444.9922 
39130.0391,9.12690163 
39109.0469,1523.12097 
39079.2109,3070.86011 
39071.5352,4646.62842 
39062.3711,6198.94971 
39040.8516,7758.87793 
39034.3906,9333.31934 
39041.5898,10905.8193 
39049.3047,12457.9756 
39059.2227,14008.5938 
39069.0430,15565.7393 
39067.9062,17133.4062 
39067.0000,18711.0605 
39071.8555,20280.6699 
39069.0664,21824.2500 
39051.8984,23373.7441 
39043.5508,24946.2324 
39041.9570,26492.9863 
39045.5352,28068.8809 
39050.6445,29639.9297 
39044.4609,31193.2793 
39035.1172,32776.5039 
39018.7734,34361.2461 
39012.3359,35955.8398 
39014.6016,37537.4258 
39010.1758,39122.1445 
39012.3867,40695.6289 
39037.3320,42260.4688 
39067.9492,43838.2773 
39083.5508,45392.3398 
39096.7070,46917.2422 
39108.1836,48453.2891 
40688.6680,99992.3438 
40659.6758,1493.16968 
40637.9922,3050.87329 
40619.5703,4637.82129 
40609.0234,6182.17822 
40605.8203,7748.63184 
40602.9102,9330.63965 
40587.5039,10899.8359 
40586.1328,12470.4502 
40611.6094,14029.8389 
40625.0781,15568.7051 
40617.6172,17124.2910 
40612.3164,18713.4980 
40618.2500,20288.8242 
40619.9297,21817.3047 
40610.3516,23357.7871 
40590.2812,24935.3184 
40582.3750,26494.7773 
40592.4727,28074.1934 
40589.3984,29633.6621 
40585.2070,31190.8477 
40580.4570,32766.6934 
40572.4531,34353.6680 
40572.2383,35954.3711 
40562.4375,37525.8438 
40558.5820,39124.2539 
40586.5508,40726.7734 
40618.8320,42289.6289 
40623.8359,43849.4023 
40629.7812,45403.6758 
40638.6328,46925.0234 
40640.1562,48457.5117 
42234.2344,99954.3125 
42205.6328,1473.05933 
42193.5234,3032.43506 
42176.1523,4623.15967 
42183.6016,6190.99463 
42195.5703,7751.69629 
42191.6016,9322.78711 
42194.6094,10892.4814 
42205.5820,12484.9004 
42207.7461,14042.1094 
42198.9336,15566.2314 
42198.8672,17120.5684 
42196.3320,18710.1797 
42180.4141,20284.0176 
42173.1094,21816.2188 
42174.7344,23345.4141 
42156.3750,24910.4238 
42136.1055,26495.7402 
42133.4922,28081.0137 
42137.7969,29632.3008 
42143.0156,31189.7207 
42137.3789,32754.8828 
42131.0898,34349.3906 
42125.7812,35951.2188 
42132.2578,37529.7148 
42157.0586,39142.6836 
42167.1406,40749.1562 
42163.4648,42293.1602 
42156.0938,43843.9883 
42150.2852,45409.9609 
42151.3320,46929.8438 
42162.9648,48466.0703 
43785.5312,99926.8672 
43776.2070,1463.05005 
43774.5508,3022.61865 
43775.7070,4621.51318 
43780.8281,6204.97363 
43777.8594,7745.62256 
43771.4023,9323.53516 
43784.9609,10912.7754 
43804.1641,12493.1338 
43799.2578,14024.9707 
43779.5977,15554.2676 
43766.5195,17120.1074 
43754.7188,18695.1113 
43737.5508,20265.3984 
43727.6680,21817.4805 
43726.2578,23344.1641 
43723.4844,24892.5391 
43705.9219,26473.3262 
43678.6953,28070.9609 
43673.5000,29640.4336 
43681.9023,31194.7578 
43695.9883,32761.4180 
43721.7656,34357.0508 
43729.9570,35945.0547 
43723.4297,37543.9219 
43723.2773,39153.9336 
43709.1562,40735.9258 
43695.7031,42287.3086 
43694.5078,43837.4766 
43681.4297,45396.5938 
43672.2891,46935.5391 
43679.4023,48478.0938 
45331.4844,99917.1797 
45330.0820,1465.13452 
45347.7344,3034.86157 
45358.4414,4621.63330 
45340.7656,6196.36133 
45337.8047,7745.36719 
45348.7109,9325.80859 
45350.1289,10924.8203 
45354.4336,12503.0752 
45357.7539,14019.1270 
45355.3594,15537.5264 
45336.6992,17100.3223 
45319.9023,18683.3789 
45311.0312,20253.0234 
45293.4336,21804.5684 
45279.6680,23339.3770 
45276.4297,24890.0410 
45268.7773,26453.2559 
45259.4258,28056.6191 
45261.4180,29645.4590 
45271.7812,31205.9414 
45284.8203,32783.1250 
45297.0742,34381.0859 
45311.2539,35946.9844 
45307.4609,37529.1562 
45283.5977,39135.1680 
45259.0273,40715.0039 
45242.7266,42281.2344 
45239.9297,43835.9492 
45241.7461,45387.2930 
45238.4609,46932.2031 
45228.1953,48476.1953 
46892.3477,99914.2969 
46902.3594,1476.94470 
46914.4609,3054.34595 
46919.0664,4612.58594 
46908.6016,6179.73535 
46911.0195,7759.85840 
46918.0977,9331.52734 
46913.3164,10920.9785 
46896.8359,12493.0742 
46874.8242,14015.5244 
46878.7266,15540.8740 
46891.2734,17089.9492 
46889.2188,18673.8887 
46874.2227,20235.3770 
46857.6055,21789.1504 
46857.9141,23337.3105 
46855.3555,24882.2305 
46846.6992,26445.7148 
46847.5977,28059.2480 
46851.2266,29653.9590 
46858.7500,31217.9180 
46857.4805,32780.8867 
46841.6406,34378.4219 
46835.1211,35954.4883 
46832.7422,37519.0078 
46819.7773,39112.9219 
46802.8711,40695.4102 
46793.0352,42272.6953 
46793.8633,43839.6172 
46797.9492,45390.5000 
46799.3516,46927.3047 
46798.4219,48466.7383 
48458.5078,99931.2500 
48466.8164,1481.60840 
48461.6328,3057.01807 
48468.6719,4619.12451 
48486.4336,6184.75439 
48488.3008,7758.64697 
48469.8750,9319.41406 
48450.5703,10905.8613 
48430.8164,12467.5352 
48414.1953,14002.0000 
48414.8906,15557.6064 
48433.9102,17105.2051 
48442.4531,18668.8691 
48437.9219,20222.3652 
48437.8633,21787.2559 
48440.3047,23341.5156 
48443.8164,24880.6270 
48455.7305,26449.1309 
48453.4297,28053.3809 
48430.0352,29645.8379 
48413.4062,31214.8789 
48403.7070,32769.3906 
48390.4492,34362.4688 
48366.7344,35941.1367 
48347.5195,37506.5391 
48333.7148,39097.7031 
48323.9492,40686.7852 
48325.9961,42274.5703 
48329.0742,43842.4492 
48329.9844,45392.2617 
48332.6562,46931.4688 
48340.0195,48472.7422 
99979.9141,50012.7539 
99981.7969,51558.1367 
99969.9141,53101.0312 
99948.9453,54653.8164 
99946.7734,56225.9609 
99964.2812,57814.6602 
99975.2578,59374.2930 
99995.4531,60928.8203 
21.1655769,62497.5547 
36.5527611,64057.4570 
27.9966793,65624.0391 
11.9389334,67188.8594 
15.0172300,68747.9844 
13.3699818,70339.8047 
9.26366997,71947.8672 
99994.3359,73515.8438 
99962.6406,75049.2422 
99939.7656,76608.9141 
99912.2500,78194.2422 
99883.6875,79757.3281 
99874.1953,81376.8984 
99870.7734,82969.9531 
99874.9844,84515.6328 
99886.8984,86057.2344 
99898.7109,87590.2734 
99905.1641,89150.7344 
99919.2656,90692.7969 
99932.9609,92209.9844 
99944.6016,93785.9688 
99960.3828,95371.3672 
99967.3203,96912.6016 
99954.6797,98437.5625 
1514.56128,50017.6758 
1524.58765,51561.1797 
1532.78198,53091.4805 
1536.24011,54645.1445 
1547.21130,56247.9844 
1573.45117,57836.5117 
1592.47107,59380.8047 
1602.12329,60944.8945 
1607.11194,62512.7461 
1601.81299,64054.8867 
1578.57129,65598.2188 
1556.81848,67182.8672 
1563.29382,68761.5391 
1578.59998,70341.3125 
1574.18640,71934.6719 
1549.83813,73484.7969 
1524.67310,75026.2422 
1507.40405,76591.6172 
1481.72375,78162.2500 
1461.81641,79742.5547 
