2989.60620,67130.6172
2959.66357,68668.3438
2962.61108,70149.8047
2947.09521,71694.8828
2967.98828,73340.6953
4569.83789,50002.7812
4559.16699,51480.9844
4521.87402,53031.4180
4489.37549,54673.5547
4459.43262,56233.0000
4423.21191,57752.1719
4372.97168,59313.4648
4345.22705,60907.2344
4406.40430,62486.4141
4465.04150,64139.2148
4492.45898,65691.9141
4512.87598,67112.8750
4525.83398,68666.9766
4539.59229,70154.7109
4565.41699,71703.8125
4581.10400,73373.3906
6167.45801,49999.7461
6150.21777,51461.3594
6137.12402,53013.3125
6117.93066,54641.8320
6055.87793,56174.3672
5995.62402,57712.6758
5968.38525,59258.5391
5948.82715,60912.5234
5991.97949,62570.4453
6042.86426,64163.7812
6038.08838,65701.5938
6071.59229,67159.5703
6120.27832,68688.7969
6127.90186,70172.3047
6137.23877,71725.7500
6123.42773,73351.9609
7751.93457,49988.4492
7748.28613,51448.0312
7734.68457,52991.0625
7671.96484,54589.8828
7610.41797,56101.6367
7561.03613,57675.3672
7573.01660,59279.2305
7633.81836,60936.5234
7645.50098,62603.4375
7639.27002,64168.6758
7613.50000,65684.2969
7586.67773,67191.1797
7598.02002,68708.5859
7616.01172,70172.3672
7614.66748,71718.4922
7610.08984,73336.3828
9296.64746,49979.3086
9315.15332,51471.7070
9312.10742,52936.5273
9224.46875,54503.3516
9190.14160,56085.2578
9222.99609,57669.0625
9238.46289,59326.6719
9267.12305,60972.1250
9249.77734,62570.2070
9194.86328,64139.0156
9157.96289,65642.6797
9136.82324,67171.0234
9138.94629,68734.1328
9178.01562,70204.7109
9200.54199,71713.4297
9195.57129,73344.0703
10876.0664,49959.9492
10809.4766,51465.0742
10802.7275,52921.6211
10830.5811,54458.2539
10845.6709,56116.4414
10869.9297,57695.6406
10857.3252,59318.0039
10831.2510,60969.9375
10802.3164,62518.9453
10730.6338,64075.9648
10698.0508,65641.3672
10734.2422,67181.8516
10735.4814,68735.2812
10724.3398,70232.8906
10741.5693,71720.6406
10752.6133,73342.0156
12485.6855,49890.8555
12406.2383,51387.6602
12374.5176,52961.6562
12425.6025,54512.8242
12457.6631,56121.9414
12432.3486,57682.7773
12415.3164,59292.1953
12388.6445,60939.2656
12342.7305,62467.3984
12293.0303,64010.3789
12273.1299,65656.3281
12305.0596,67219.3516
12329.1660,68718.7109
12305.3799,70216.8047
12296.1035,71746.8594
12325.0264,73353.6953
14028.7412,49878.0898
14068.6572,51358.6289
14043.1250,52933.9297
14007.9854,54541.5820
14017.2510,56118.1992
13996.5566,57656.0156
13979.1621,59284.8828
13955.9883,60897.9258
13919.1660,62429.8867
13912.6533,63995.7539
13913.7422,65660.7500
13910.1914,67248.1484
13924.4609,68731.9766
13925.1211,70186.2734
13912.8594,71753.6641
13919.2080,73367.1953
15615.2617,49923.1875
15663.6611,51400.4883
15696.2588,52905.4141
15699.0225,54535.5117
15683.4727,56107.8867
15651.0342,57621.4180
15613.8135,59258.8672
15578.9990,60864.3828
15551.7139,62408.9453
15532.7773,63991.9922
15504.6914,65638.2891
15457.5107,67220.7031
15408.6670,68725.4531
15413.6699,70202.6719
15450.4062,71757.4766
15463.3154,73385.2266
17147.2500,49941.9883
17176.0957,51449.7734
17236.7266,52950.1719
17264.9551,54524.4883
17229.6504,56070.4961
17213.9648,57601.2188
17207.3398,59227.1016
17177.1621,60832.5156
17159.9727,62391.4609
17147.9961,63963.9023
17088.9375,65582.5625
17012.2344,67157.2812
16947.9727,68677.4297
16929.6074,70238.6719
16989.1250,71802.9375
17066.5215,73438.7109
18668.0859,49953.7266
18674.0957,51483.6641
18702.6445,53007.0781
18753.9492,54536.0273
18782.5527,56060.0117
18807.4355,57617.9922
18824.2871,59216.0977
18808.3066,60808.4570
18806.7656,62399.5586
18803.0078,63928.8164
18718.4707,65479.5820
18623.3281,67084.8828
18582.1270,68636.3750
18570.6035,70257.6797
18621.5742,71896.0391
18707.5762,73513.6875
20280.4414,49940.8398
20264.2324,51476.1016
20253.0957,53033.5078
20269.4512,54583.8516
20304.6797,56095.5508
20347.0000,57653.9219
20373.7344,59221.0430
20363.5039,60791.2031
20351.7676,62403.6133
20341.0059,63893.2930
20325.3613,65411.3711
20323.6016,67047.1719
20303.1855,68612.8984
20265.3984,70248.2500
20247.6699,71943.1562
20265.6094,73546.4609
21931.5195,49910.6289
21903.9766,51460.8047
21872.1113,53010.2812
21849.7988,54588.9141
21877.1367,56137.0547
21912.5098,57685.6172
21899.4473,59212.6562
21873.2402,60769.9102
21860.2246,62398.3203
21877.6016,63905.7188
21938.1348,65455.9531
21990.9512,67058.8125
21979.6309,68570.5312
21938.2676,70198.0625
21890.2656,71924.2188
21875.2383,73566.8125
23567.5742,49851.3359
23495.7988,51414.9258
23478.3066,52995.3711
23511.2695,54610.3906
23527.1660,56168.3867
23489.7480,57661.3789
23446.4336,59183.8633
23460.0293,60764.5820
23464.2500,62397.0312
23481.1348,63951.5469
23522.5566,65512.4219
23545.9395,67083.1250
23590.1094,68583.2109
23639.9727,70182.0547
23605.2207,71859.5312
23507.3945,73528.5547
99884.4609,74890.4453
99902.7266,76544.4609
99950.9219,78143.0156
99939.8438,79650.9062
99961.0703,81187.9297
99991.0703,82714.3984
99943.8984,84256.5234
99925.4062,85867.4609
99961.4531,87470.3906
99994.2734,89035.5625
14.1148815,90632.9688
62.3586922,92154.0938
103.262169,93580.3906
110.826591,95117.3594
155.923752,96689.2422
157.397385,98204.2500
1495.93665,74899.3984
1524.49097,76580.6016
1512.57495,78131.1641
1471.46045,79620.9375
1461.02795,81226.3359
1486.15198,82720.0078
1495.38782,84231.3281
1508.84937,85883.8828
1502.69971,87480.2578
1496.03955,89056.5234
1521.86926,90653.0703
1541.21509,92198.9453
1592.24988,93609.7578
1631.55090,95144.3672
1656.54016,96730.2422
1650.64233,98176.8672
3034.15869,74956.9297
3048.13013,76567.8281
2995.21460,78090.6719
2982.28345,79600.0859
2959.85107,81215.4375
2962.09863,82753.4844
3031.02197,84270.8984
3077.06519,85899.6328
3074.68042,87452.3516
3082.45630,89079.7812
3116.62524,90673.6641
3115.30347,92218.3516
3148.06152,93674.6562
3191.10107,95166.8984
3170.90771,96711.2500
3126.66895,98144.0547
4579.10791,74985.6250
4550.05762,76516.9062
4499.70898,78056.1797
4507.46387,79610.2891
4506.64648,81182.6562
4510.06201,82805.4922
4578.61377,84346.1328
4613.43604,85918.8438
4654.57471,87481.7734
4716.01172,89119.9688
4721.81348,90674.9062
4715.10254,92213.8438
4720.48779,93705.3906
4718.68701,95165.0625
4692.42236,96671.5547
4691.32715,98137.0078
6087.38477,74957.9141
6070.57910,76485.7891
6069.37744,78044.3359
6088.77881,79644.1328
6144.19922,81195.6719
6164.92285,82827.2500
6165.91113,84381.8828
6188.53857,85942.7109
6231.54199,87549.9062
6262.27100,89139.1250
6265.98242,90669.8984
6286.86719,92225.3828
6270.57422,93692.0938
6249.87256,95148.3125
6245.46729,96662.1406
6274.10791,98177.6484
7612.62158,74941.2578
7608.42236,76493.3594
7632.20557,78058.6250
7650.73193,79681.7344
7691.05078,81255.7422
7712.33789,82816.0156
7711.89795,84396.3359
7765.32373,85986.3594
7786.18115,87565.3594
7784.57861,89153.4375
7828.74121,90706.8281
7830.87305,92210.1562
7791.22314,93660.9688
7808.78760,95162.5078
7841.99756,96679.4297
7866.18115,98209.7188
9198.94922,74936.1641
9194.70801,76499.4766
9226.27539,78094.9219
9247.41309,79683.7031
9227.56055,81269.2656
9242.28711,82829.1172
9288.73633,84441.7109
9333.83301,86038.3438
9351.62695,87556.4922
9344.02344,89167.9219
9334.63574,90718.3516
9300.64941,92170.9922
9306.26270,93672.1484
9325.32422,95194.1719
9335.26172,96706.3359
9363.64258,98229.7422
10757.8623,74942.6797
10785.0283,76520.1016
10818.5918,78135.0156
10852.3174,79689.9531
10878.0615,81270.3672
10919.3340,82880.8750
10941.2822,84460.6406
10903.2256,86039.8828
10890.8779,87555.5859
10871.9561,89145.4844
10845.0752,90687.5547
10838.6299,92166.4141
10854.9707,93692.1875
10833.6035,95165.8672
10813.1006,96724.6406
10860.8428,98278.2656
12324.9346,74953.0391
12352.9658,76563.5859
12395.8623,78167.0938
12444.5635,79743.2188
12501.2520,81308.7969
12504.1885,82899.6953
12472.2891,84419.4219
12428.6777,86001.0234
12417.8672,87547.8594
12400.6514,89118.9219
12394.3711,90686.1172
12387.0410,92163.7891
12374.7090,93699.5547
12395.7373,95150.2266
12408.6729,96745.6719
12464.9688,98353.7812
13933.6982,74957.3047
13962.4043,76606.4531
13992.0508,78203.1250
14026.5781,79799.0234
14049.1689,81317.2422
14016.1592,82861.5859
13993.5527,84393.6875
13989.0928,85988.3984
13986.1826,87547.4219
13980.4023,89101.7734
13967.0176,90684.0312
13957.0186,92133.7266
13939.3896,93706.6719
13968.9912,95184.5469
13994.9961,96766.6641
14018.7041,98417.8828
15525.9707,75008.9062
15574.6904,76629.6172
15580.0352,78215.9219
15586.2930,79821.9609
15602.7930,81320.4297
15614.9248,82840.0078
15604.8057,84390.8828
15583.7363,85968.8984
15549.9268,87537.1172
15526.5576,89080.1875
15499.9326,90680.3594
15534.0420,92148.2188
15562.6816,93711.4219
15589.3320,95227.8359
15614.7939,96767.4609
15571.6035,98407.2656
17126.0996,75073.6094
17131.9707,76639.1797
17149.5078,78229.7578
17154.0820,79819.7344
17159.9121,81354.7969
17184.5879,82837.9609
17150.0293,84361.1719
17125.8164,85935.6562
17098.7422,87506.3984
17080.1250,89049.0000
17058.4863,90675.4531
17082.4902,92207.7656
17117.4844,93726.4688
17124.8555,95261.4219
17132.4219,96748.2812
17098.2227,98361.2969
18712.2285,75061.8516
18681.2246,76631.6250
18694.1094,78254.2422
18675.0703,79791.6094
18645.4141,81367.7422
18641.6504,82825.5469
18640.7207,84347.0781
18675.6797,85943.0391
18684.3770,87495.4922
18703.7852,89058.7734
18711.4219,90656.4141
18675.2598,92219.6250
18656.8672,93721.6641
18630.8750,95255.6953
18638.3770,96754.4453
18662.4102,98351.8828
20282.3027,75047.3984
20302.8281,76636.2031
20271.0195,78229.0625
20210.9844,79746.1719
20189.1699,81355.4453
20208.1602,82839.2422
20251.7246,84385.3125
20270.5430,85965.6094
20256.1328,87487.1328
20249.7461,89086.7969
20257.1719,90633.3828
20228.6328,92178.9609
20203.5254,93697.6406
20186.8262,95240.3594
20212.9766,96800.2422
20247.9062,98355.7891
21895.9004,75079.5469
21894.9902,76621.8281
21838.8320,78152.8594
21802.9512,79717.7656
21803.4844,81365.3203
21834.5176,82890.4922
21853.8828,84393.6562
21818.4141,85946.3125
21816.4316,87472.5312
21809.7695,89080.9609
21809.6035,90638.3359
21819.5117,92166.9531
21815.5156,93686.9922
21825.1836,95253.5391
21856.4219,96838.3281
21843.8652,98335.3672
23442.0137,75066.8438
23417.2285,76599.6328
23435.1289,78143.5000
23469.8379,79726.6797
23474.1641,81360.9062
23459.5527,82904.4297
23441.3164,84361.9844
23411.5469,85928.2812
23421.7812,87498.6328
23450.3145,89081.0000
23451.2207,90640.2422
23438.3262,92163.8281
23433.7695,93684.0703
23426.9922,95270.7578
23413.1699,96836.5547
23380.3906,98287.9297
24897.7734,99877.8672
24872.2227,1530.13611
24839.1133,3160.99316
24858.2852,4780.26904
24879.6680,6372.92334
24884.9395,7872.05176
24892.9551,9437.89453
24925.3809,11057.4658
24965.4141,12679.1875
24971.2344,14325.0137
24960.2305,15903.6445
24982.9863,17402.8613
25024.4746,18887.5645
25080.2734,20474.1152
25138.5352,22047.9492
25155.2266,23629.3398
26421.1211,99860.7578
26398.7520,1504.53418
26396.0840,3148.76880
26377.0938,4782.19141
26366.0566,6384.13965
26400.8613,7902.15820
26452.8613,9468.59375
26479.1035,11094.1660
26510.5371,12718.5098
26529.1484,14316.8320
26517.5508,15898.3467
26534.1445,17436.9883
26556.2168,18919.8613
26579.3809,20522.7285
26598.3379,22063.4648
26571.3906,23606.2676
28013.7227,99836.4297
28004.9551,1502.70972
28007.7617,3146.62524
27991.2578,4749.31201
27964.2734,6379.60986
27966.5195,7948.77637
28011.4336,9518.21777
28065.6953,11120.9248
28084.8184,12732.2080
28060.1191,14298.6348
28036.7871,15896.5557
28037.5781,17455.8535
28056.9316,18937.5410
28084.5039,20544.6016
28087.3027,22056.6934
28068.7188,23568.3242
29540.1152,99845.0859
29559.0703,1506.09167
29574.0645,3146.66724
29576.8457,4738.52783
29580.2832,6367.69336
29570.5488,7951.72705
29579.2070,9568.22266
29621.9551,11169.2471
29643.3613,12726.3818
29638.6113,14271.3545
29622.4199,15874.1348
29591.9062,17451.8301
29608.5098,18978.1523
29625.0742,20548.1543
29596.3672,22040.3320
29584.9258,23547.3359
31104.5566,99868.9453
31167.7812,1556.24316
31218.0215,3164.26416
31220.5469,4735.99268
31196.1055,6358.07275
31173.3652,7939.01074
31169.8691,9582.33008
31177.5059,11191.4961
31184.2188,12734.3750
31193.6836,14280.7441
31206.1934,15858.6455
31204.7891,17438.4570
31203.5391,18991.9316
31175.5449,20515.8516
31159.3320,22032.4434
31174.4570,23540.4805
32804.2891,99932.0781
32855.9922,1610.36145
32868.6016,3182.09741
32865.3555,4713.79492
32825.7852,6315.80664
32812.3477,7935.33984
32828.5195,9587.25684
32814.5977,11187.7363
32787.5391,12724.8555
32770.5352,14287.4180
32789.2148,15879.9209
32807.8203,17447.8691
32813.0391,18981.1211
32796.2734,20482.8379
32773.0664,22043.9023
32770.6172,23538.6484
34488.3242,99976.6328
34496.0664,1621.18970
34514.8789,3189.72119
34521.3359,4697.25195
34512.1953,6295.88574
34534.5273,7968.34033
34546.4570,9577.89648
34486.1680,11131.3281
34414.7656,12679.8945
34379.3750,14283.8936
34374.7773,15890.8330
34353.9570,17440.1816
34349.6289,18991.2695
34347.0195,20451.1895
34289.4766,22001.6387
34266.3594,23543.4023
36034.1641,99962.8906
36042.6680,1650.57227
36076.7578,3219.44922
36106.4492,4711.48096
36141.3164,6306.99414
36123.2344,7965.19873
36059.4414,9530.77734
36007.1016,11067.9512
35985.7734,12636.1641
35961.6523,14258.0361
35936.2852,15874.8223
35922.0234,17415.6406
35883.9414,18978.7246
35843.3125,20418.1641
35830.2852,21968.2383
35840.9219,23561.4902
37651.3828,99972.0703
37653.4492,1656.22278
37625.0469,3221.09790
37627.9062,4752.71191
37657.7305,6323.30420
37629.3555,7895.10352
37557.4766,9459.56152
37516.1602,11051.6934
37522.5273,12646.1230
37530.1016,14237.8291
37506.1875,15857.9873
37478.4141,17386.6543
37422.3125,18912.1523
37397.1680,20409.1230
37423.4648,21986.3730
