15639.0137,42233.4297 
15639.0381,43753.6758 
15624.8291,45324.3984 
15606.4248,46915.0039 
15607.5537,48462.6133 
17264.2207,99964.4297 
17261.6914,1535.73474 
17244.1152,3124.11108 
17236.4648,4698.94434 
17253.5430,6261.38574 
17274.5078,7808.86963 
17283.6992,9343.20020 
17275.3965,10915.4570 
17268.3867,12500.4609 
17271.4590,14103.1084 
17264.4121,15674.6963 
17246.0000,17206.8320 
17225.2832,18783.5254 
17209.1133,20365.2891 
17202.9004,21910.3887 
17195.4707,23502.0742 
17193.2715,25103.0586 
17203.1680,26673.1094 
17203.6523,28242.6191 
17198.0059,29794.7324 
17184.8066,31362.1797 
17164.9531,32943.4023 
17158.7539,34488.5039 
17171.3887,36022.9883 
17184.3691,37578.2344 
17184.6504,39148.1133 
17189.7754,40695.5898 
17189.2715,42234.3711 
17186.5781,43750.8672 
17182.3574,45303.5508 
17157.1543,46892.5195 
17145.3066,48468.4531 
18813.0117,99960.9922 
18809.2754,1529.46045 
18815.0781,3119.14551 
18825.9219,4708.68555 
18833.1133,6277.74951 
18843.4316,7826.92822 
18863.5684,9352.26367 
18868.7012,10904.2246 
18850.4297,12489.3936 
18826.8535,14090.8135 
18803.0527,15653.5449 
18790.8652,17191.6992 
18784.6621,18767.9062 
18772.9043,20358.2520 
18772.6855,21912.3867 
18764.7734,23488.6934 
18746.4922,25098.9102 
18737.4062,26675.1738 
18730.8203,28238.4160 
18736.3203,29797.7793 
18754.1523,31358.8438 
18759.3398,32930.7422 
18746.2285,34482.9492 
18734.1465,36029.2148 
18728.6562,37577.5078 
18725.1230,39147.8828 
18723.5488,40695.6367 
18710.2539,42221.5625 
18702.4219,43754.0859 
18711.3691,45298.8984 
18710.3359,46876.6484 
18712.9961,48479.3242 
20352.9316,99961.3906 
20372.4707,1543.76221 
20397.5254,3135.33618 
20403.3652,4710.47803 
20392.8594,6272.47412 
20386.6582,7838.17041 
20397.8965,9370.93164 
20404.4492,10898.6377 
20397.2461,12467.8447 
20381.7637,14065.1104 
20364.9551,15639.9268 
20365.7051,17195.0039 
20361.6738,18756.4766 
20344.8730,20345.8242 
20332.3672,21905.8516 
20317.9941,23472.0371 
20299.4746,25080.3164 
20271.6504,26657.4668 
20259.2949,28237.4531 
20273.5820,29819.3574 
20297.8379,31383.3789 
20311.2129,32930.3008 
20304.0605,34464.5586 
20289.0566,36015.3828 
20281.1250,37573.3711 
20278.9688,39144.8477 
20270.8457,40687.0430 
20264.3164,42210.2227 
20264.5879,43759.5664 
20274.7246,45311.2148 
20287.5176,46878.1367 
20287.5410,48484.0703 
21910.8613,99974.2656 
21925.9395,1570.72375 
21947.0742,3153.03223 
21962.5312,4712.26855 
21971.1484,6264.38770 
21962.2520,7832.09961 
21953.0293,9374.50391 
21951.0195,10898.2236 
21956.7051,12471.2725 
21967.1855,14058.9131 
21967.0605,15632.6699 
21958.8262,17190.7871 
21943.6348,18741.2754 
21936.3438,20337.5762 
21930.0527,21892.5918 
21907.1445,23450.4727 
21873.0312,25047.9414 
21843.0254,26632.8906 
21839.0840,28243.2773 
21841.0879,29830.3828 
21833.6836,31388.5977 
21823.5039,32929.7461 
21831.8516,34466.7539 
21846.6719,36011.4102 
21847.0137,37570.9648 
21841.4707,39138.3008 
21831.3887,40678.2070 
21822.4688,42207.1875 
21811.2578,43756.7422 
21804.9414,45321.2500 
21825.7090,46898.1836 
21853.8008,48485.1719 
23472.0410,99987.0469 
23489.4336,1585.31189 
23501.2734,3168.93091 
23507.6465,4726.99170 
23512.7891,6269.68652 
23516.2812,7822.52979 
23518.3555,9373.33008 
23527.5098,10900.8945 
23526.9102,12474.9180 
23526.5312,14068.6553 
23538.8691,15634.6152 
23534.3301,17176.1719 
23520.9180,18728.8945 
23506.2812,20328.4688 
23479.0762,21871.6641 
23455.7402,23422.4395 
23441.7148,25023.3516 
23441.4238,26627.2012 
23436.0273,28237.6875 
23417.6035,29818.9316 
23406.8691,31374.7480 
23394.1016,32922.2773 
23393.5117,34486.2969 
23412.0996,36026.9375 
23426.6895,37569.6016 
23420.1875,39127.5273 
23409.3926,40667.0469 
23394.2656,42189.0312 
23371.4453,43739.4766 
23362.0508,45323.1602 
23372.1426,46930.3398 
23395.9688,48508.7656 
25030.4824,18.5207691 
25055.0352,1601.51184 
25065.1777,3172.83228 
25057.2812,4714.85400 
25043.9219,6271.59912 
25053.5215,7833.59717 
25064.4609,9385.11133 
25082.2031,10915.8369 
25097.6738,12469.1094 
25093.6914,14071.5420 
25091.2148,15638.8154 
25080.4902,17163.7793 
25077.7891,18723.4531 
25067.9082,20299.7539 
25036.3418,21843.2168 
25028.5781,23417.3926 
25031.9590,25023.4902 
25027.8965,26627.0684 
25019.4707,28221.4082 
25008.0859,29805.5254 
24994.0684,31364.8125 
24980.0352,32908.3672 
24964.8242,34482.5742 
24961.4453,36046.1172 
24980.4570,37581.0039 
24980.8086,39115.7109 
24978.3926,40665.5508 
24981.7852,42173.7852 
24968.1484,43722.6484 
24954.9785,45317.6328 
24941.0918,46930.9062 
24925.3555,48510.3398 
26588.9766,35.5530090 
26593.5332,1611.38806 
26604.1523,3184.83740 
26627.6738,4715.85889 
26636.8809,6268.36133 
26622.3398,7832.04688 
26605.6523,9385.44434 
26616.8945,10945.2949 
26657.3320,12489.4102 
26667.4824,14061.6650 
26645.2402,15622.2549 
26627.3574,17152.7617 
26623.0879,18728.4219 
26622.0918,20283.7578 
26612.9609,21826.1855 
26606.2832,23419.4121 
26601.7910,25018.5078 
26596.7988,26619.6172 
26595.3086,28218.5723 
26589.1719,29791.7129 
26569.9922,31344.7324 
26559.0469,32900.2852 
26555.6348,34469.3242 
26541.4941,36043.8750 
26531.3125,37588.7031 
26534.0000,39112.7734 
26535.9434,40671.3516 
26536.2324,42173.3555 
26536.6738,43711.5391 
26529.0117,45303.2383 
26511.1211,46910.8984 
26491.0371,48492.0195 
28143.8770,43.3748627 
28159.7383,1619.25439 
28166.4414,3198.05225 
28173.0625,4739.02295 
28180.3887,6262.64307 
28169.3652,7810.57861 
28169.3105,9382.17090 
28181.0684,10971.8867 
28199.0059,12519.0723 
28198.9863,14047.1875 
28181.4102,15602.6641 
28174.7949,17143.0449 
28162.4355,18719.4863 
28158.2969,20286.6250 
28177.4648,21828.2812 
28177.3066,23407.4473 
28161.0488,25014.1328 
28161.0918,26620.5879 
28152.2773,28209.5859 
28137.9180,29781.5879 
28137.9941,31335.8301 
28129.4277,32893.7305 
28121.3281,34465.0664 
28115.8652,36024.7578 
28098.6289,37580.6641 
28100.0020,39120.4023 
28091.8184,40660.1172 
28075.1094,42172.1367 
28082.7207,43718.3398 
28083.4531,45292.2461 
28066.7520,46890.3594 
28048.1855,48473.9414 
29719.7363,57.1086693 
29725.6562,1631.50244 
29719.2871,3189.00586 
29701.3984,4735.58691 
29699.2305,6265.15723 
29716.8848,7821.08740 
29741.1016,9399.55078 
29747.9434,10975.2793 
29738.0781,12516.8926 
29730.6016,14035.1914 
29730.0898,15597.9355 
29735.0020,17142.8477 
29736.6855,18708.8223 
29732.9375,20297.9707 
29751.3086,21856.0645 
29774.4102,23400.0547 
29765.0332,24997.7676 
29743.7227,26612.2930 
29724.1660,28190.1895 
29709.3691,29774.9102 
29699.3789,31331.8887 
29687.4102,32878.3906 
29683.1738,34465.6875 
29683.0254,36017.3867 
29671.4961,37568.3320 
29653.4609,39112.2656 
29630.0039,40636.1602 
29619.0508,42169.2852 
29619.8203,43722.7930 
29615.4805,45283.0781 
29611.8008,46876.9609 
29604.5195,48461.3750 
31303.7129,55.8085594 
31286.4727,1618.29431 
31265.0703,3171.84497 
31255.5312,4725.11426 
31258.6484,6276.94775 
31274.9570,7842.39648 
31280.8301,9408.20898 
31280.1445,10971.9131 
31283.5332,12514.4941 
31301.2012,14047.1934 
31325.9980,15608.4854 
31339.2324,17152.1699 
31349.5977,18709.9316 
31342.0352,20287.1309 
31327.7695,21871.2578 
31342.1992,23420.4629 
31354.8047,24983.3047 
31327.5430,26580.5840 
31294.8145,28170.9961 
31278.4473,29759.5723 
31259.4863,31316.8555 
31254.4805,32876.8438 
31247.2930,34458.7695 
31223.3223,36003.7852 
31208.4785,37552.4727 
31195.6484,39091.2852 
31188.5293,40625.2891 
31190.4941,42170.1836 
31190.5352,43721.1523 
31196.4883,45287.5586 
31203.2773,46877.0898 
31194.6895,48450.7930 
32833.1484,44.8614273 
32819.6484,1599.21973 
32816.4922,3164.82935 
32819.8438,4725.05371 
32817.6875,6283.88574 
32817.7656,7850.63867 
32820.8828,9408.60449 
32828.4492,10977.0986 
32836.5195,12525.6533 
32855.6484,14076.3057 
32884.2148,15631.9990 
32904.4375,17164.8477 
32916.0508,18717.8594 
32925.7148,20279.6660 
32922.8516,21861.5332 
32910.8828,23429.8984 
32908.5156,24979.1133 
32900.1250,26549.6777 
32887.4297,28151.9043 
32873.6016,29742.9863 
32852.9102,31300.8672 
32833.8984,32867.7305 
32807.6133,34430.2461 
32785.9766,35985.7617 
32784.7148,37549.2812 
32783.3164,39086.0352 
32778.5078,40626.4961 
32781.7148,42173.4648 
32788.3242,43723.3906 
32783.5000,45290.0078 
32772.2617,46869.7891 
32761.3281,48439.0352 
34418.5898,20.8180351 
34405.4648,1596.29224 
34404.4805,3168.23682 
34395.4766,4718.32373 
34371.0898,6266.80664 
34345.4961,7842.51758 
34337.9766,9414.25488 
34340.2031,10983.4980 
34344.5078,12536.5605 
34366.8086,14102.8564 
34394.2422,15658.0430 
34420.5781,17184.5469 
34441.9805,18730.9590 
34457.6836,20291.3750 
34461.2734,21852.1387 
34452.1602,23418.6699 
34450.9492,24980.5840 
34463.6797,26557.0469 
34478.0312,28150.4219 
34464.1133,29718.9883 
34434.4883,31274.6582 
34413.2539,32846.4375 
34401.6133,34411.7383 
34393.2617,35980.1523 
34385.5703,37547.6289 
34375.6445,39074.2461 
34362.2500,40620.1055 
34370.2188,42188.5117 
34381.3164,43723.1172 
34369.1875,45274.2344 
34362.6875,46861.4688 
34357.5664,48431.2344 
36001.4180,6.73667908 
35993.0000,1588.37817 
35979.5703,3156.43042 
35963.2656,4697.15234 
35944.0703,6239.03418 
35926.8945,7824.10010 
35916.9102,9408.67480 
35904.3555,10975.3271 
35895.3594,12545.8633 
35909.1758,14130.3779 
35930.8555,15683.3496 
35956.7734,17212.8809 
35985.1250,18754.8477 
36012.3086,20307.9648 
36029.4531,21852.9043 
36035.8945,23419.6035 
36041.1172,24985.5059 
36037.8320,26563.7168 
36022.9492,28144.3438 
36009.2227,29699.6309 
36008.0781,31260.5879 
36005.8281,32837.3320 
35993.8008,34400.5234 
35970.8047,35961.7812 
35952.6797,37538.7422 
35954.4453,39070.4414 
35961.6953,40619.8203 
35958.3047,42194.7539 
35943.4062,43716.1445 
35943.5469,45273.5898 
35953.9141,46865.1172 
35945.9844,48413.5234 
37552.0234,99998.9453 
37535.1172,1575.57117 
37529.3711,3150.98682 
37539.2695,4694.19482 
37548.3359,6231.86377 
37545.9297,7815.98828 
37538.7344,9401.09473 
37529.6602,10960.8936 
37518.5977,12540.0674 
37505.4492,14134.4922 
37500.4102,15699.6875 
37520.5078,17239.5469 
37544.3906,18780.2246 
37569.3164,20337.8457 
37596.6719,21869.1914 
37607.1523,23424.4512 
37613.6445,24989.2988 
37615.5469,26549.8730 
37598.9883,28122.7441 
37587.9531,29698.8672 
37588.2578,31265.2930 
37581.5547,32827.1367 
37566.8086,34381.1680 
37555.6484,35943.1758 
37550.9336,37534.2617 
37552.5977,39079.9258 
37555.0078,40620.5547 
37536.8555,42169.8750 
37513.0156,43702.3203 
37506.8945,45280.6445 
37492.9805,46858.6055 
37473.8086,48395.2695 
39134.1406,99978.1484 
39109.6016,1556.75830 
39098.1992,3154.63696 
39105.9609,4711.99756 
39126.6602,6243.32422 
39131.7266,7807.49316 
39118.3438,9390.10352 
39107.4922,10952.2568 
39097.1133,12526.6953 
39073.0703,14109.6758 
39048.3750,15697.7715 
39054.6953,17265.3711 
39076.0820,18799.9512 
39090.6445,20359.7910 
39112.4336,21891.2812 
39137.6289,23436.2852 
39156.9922,25002.8105 
39167.9453,26550.4707 
39167.1172,28111.9707 
39155.6367,29687.6797 
39140.5117,31255.6992 
39135.4570,32818.8398 
39134.3008,34375.8125 
39137.5859,35943.9375 
39138.1484,37532.1836 
39130.3984,39076.2266 
39114.9922,40608.9062 
39101.5742,42152.8086 
39095.8242,43690.6328 
39071.5508,45256.8398 
39032.4727,46827.4180 
39005.5898,48378.6328 
40705.9062,99957.1484 
40687.9375,1539.00732 
40681.4297,3150.00171 
40678.7227,4721.47021 
40688.4688,6262.39502 
40698.0977,7803.33203 
40689.4062,9377.27637 
40680.4805,10943.7842 
40668.9766,12509.4600 
40650.7305,14083.6650 
40632.4727,15680.4473 
40611.0703,17267.1641 
40599.2812,18808.4434 
40606.7500,20376.4785 
40640.2930,21926.6953 
40680.5352,23466.3086 
40703.9375,25019.1113 
40714.6211,26553.3926 
40709.5742,28102.7227 
40698.0430,29676.5410 
40708.4648,31260.5938 
40724.7695,32821.8945 
40724.0547,34375.3867 
40726.3633,35946.5508 
40719.0117,37522.4766 
40697.7266,39058.5312 
40673.1602,40586.0820 
40649.8047,42142.6836 
40634.6328,43678.2695 
40618.0898,45225.1406 
40596.3281,46796.9219 
40576.0898,48363.4141 
42272.2930,99940.1094 
42262.5547,1531.38354 
42261.7500,3148.63916 
42250.4453,4713.35791 
42237.2227,6268.69385 
42240.1289,7803.35107 
42230.5781,9362.75293 
42216.5000,10937.3584 
42217.2070,12501.5010 
42218.1562,14074.8242 
42208.3789,15660.3291 
42181.7031,17238.1855 
42163.8242,18800.3828 
42168.9258,20396.9023 
42192.9531,21966.7109 
42219.1602,23492.0078 
42232.3125,25033.8613 
42246.2031,26564.2461 
42260.1445,28097.6113 
42268.6055,29679.5293 
42281.6367,31282.9707 
42293.2695,32829.1289 
42303.5000,34380.0820 
42313.0039,35948.8164 
42297.8633,37498.2227 
42266.2539,39032.6914 
42249.2656,40565.4883 
42230.0117,42116.8828 
42205.5078,43663.9375 
42202.1484,45219.2539 
42199.8242,46780.6094 
42190.5625,48352.3477 
43831.6016,99932.6328 
43829.2852,1528.79810 
43822.0742,3139.41260 
43799.8711,4688.54688 
43781.4141,6260.76709 
43780.5117,7807.20557 
43780.8086,9348.29590 
43774.1719,10933.7188 
43781.2266,12511.6719 
43785.6758,14072.4326 
43775.5742,15642.9980 
43768.1172,17224.5840 
43772.5078,18801.7891 
43767.9883,20397.5430 
43755.4883,21979.5039 
43769.3516,23512.6426 
43789.0703,25041.5332 
43791.4688,26576.1055 
43813.1875,28124.8652 
43849.5859,29697.5312 
43855.7227,31284.3340 
43853.7148,32838.7852 
43866.3867,34393.9492 
43861.1836,35941.5508 
43840.5898,37470.3984 
43819.0469,39009.7812 
43809.5312,40559.6953 
43803.0078,42095.8203 
43783.9180,43647.1719 
43772.3789,45219.3047 
43774.4375,46781.6406 
43783.6328,48352.3320 
45380.2695,99929.0234 
45379.3086,1526.73889 
45366.7109,3122.31616 
45366.4453,4681.62988 
45376.7656,6253.90186 
45364.2344,7804.73682 
45362.8164,9349.56641 
45360.7969,10930.3564 
45350.0859,12512.9316 
45345.1641,14068.6123 
45351.3086,15641.8174 
45358.0000,17226.3770 
45352.0625,18800.2441 
45346.3008,20382.6953 
45338.2422,21971.1562 
45334.4922,23533.4082 
45351.1211,25057.9629 
45372.6289,26584.1230 
45389.5312,28154.5820 
45407.7812,29720.1504 
45415.7148,31280.5410 
45416.7812,32843.6523 
45413.3828,34390.5586 
45395.1016,35920.1953 
45378.5859,37455.0742 
45369.9258,38997.8477 
45362.6406,40555.2344 
45354.6211,42084.9531 
45346.1562,43632.9141 
45343.8789,45215.4648 
45344.2695,46786.6328 
45331.7734,48347.2422 
46932.9414,99924.1016 
46932.4648,1522.30701 
46927.6914,3114.09106 
46937.9805,4704.85791 
46943.6602,6248.93994 
46927.0195,7790.13574 
46923.9336,9350.66406 
46915.0898,10914.9824 
46901.1680,12502.1680 
46902.8203,14075.2256 
46917.9219,15657.5225 
46925.8945,17224.0625 
46924.1172,18796.0059 
46939.9023,20394.5625 
46953.2695,21963.8809 
46931.6367,23518.0527 
46921.1992,25078.3418 
46950.7461,26613.7793 
46974.6836,28167.1875 
46980.9883,29726.6074 
46978.2656,31281.1387 
46972.4844,32842.4727 
46972.3906,34384.4062 
46974.0078,35907.3750 
46962.2734,37440.9375 
46945.9844,38988.3438 
46930.1484,40542.7930 
46913.9961,42075.6758 
46914.5898,43635.5820 
46923.5312,45221.7461 
46916.0117,46772.1250 
46886.2188,48317.2695 
48517.6367,99920.2734 
48528.0742,1528.40686 
48532.3789,3112.88770 
48514.4375,4697.56592 
48480.8359,6227.71094 
48469.4453,7786.14404 
48473.8320,9352.84082 
48480.9336,10910.0283 
48483.0508,12497.7080 
48475.8516,14079.9971 
48478.4023,15667.6406 
48483.8750,17227.8164 
48496.7266,18808.4980 
48508.5391,20411.0410 
48507.5352,21961.2207 
48511.7812,23504.4688 
48521.1680,25087.7012 
48524.1953,26633.8789 
48529.1953,28181.8906 
48543.0742,29731.2246 
48541.4102,31268.8672 
48531.7305,32837.4453 
48534.8555,34392.6758 
48541.0625,35908.7266 
48536.7539,37425.6992 
48523.6406,38971.3555 
48503.7969,40521.1250 
48494.5430,42071.4492 
48500.4258,43640.7891 
48487.0664,45213.0664 
48460.7070,46747.4141 
48446.4062,48303.1758 
99991.9844,49985.0234 
99997.4609,51572.6953 
8.70660591,53135.7930 
14.3134832,54678.1133 
8.03517723,56212.5625 
99988.1406,57789.4961 
99971.9531,59368.1523 
99978.9141,60958.8438 
99992.6016,62563.2109 
99990.8594,64153.9688 
99979.1016,65748.6953 
99965.6562,67299.2109 
99952.2734,68793.3594 
99933.7500,70308.3359 
99932.0391,71841.8594 
99933.9141,73374.9688 
99910.9688,74909.0078 
99893.0625,76435.4922 
99898.2500,78003.2969 
99899.1406,79557.2969 
99902.0703,81139.4922 
99908.3906,82721.9297 
99904.8750,84279.2656 
99907.0938,85853.2266 
99915.1953,87426.2578 
99918.5547,88985.5156 
99921.9297,90556.7344 
99927.1797,92149.6328 
99923.5312,93712.6094 
99913.4375,95258.4531 
99907.8438,96820.2812 
99901.2969,98402.1953 
1555.54016,49985.2383 
1555.21204,51575.9844 
1551.12646,53138.3867 
1553.32361,54681.6289 
1557.73621,56208.3594 
1559.54602,57783.2578 
1566.89514,59370.4102 
1571.53772,60967.9336 
1563.28394,62560.3867 
1544.63342,64138.2109 
1516.08472,65721.8672 
1486.30566,67279.8281 
1480.90222,68784.1172 
1476.75549,70297.5781 
1460.69470,71842.7734 
1449.19788,73361.2500 
1435.62415,74885.1797 
1441.19202,76443.9453 
1458.67822,78014.4375 
1461.04602,79556.7188 
