4629.06885,28213.5801 
4629.18457,29763.5938 
4635.67920,31312.7109 
4638.07031,32869.0586 
4639.05078,34437.5781 
4634.88379,36005.3477 
4636.44238,37587.7422 
4651.74121,39154.8906 
4662.84766,40683.5273 
4672.08301,42230.4648 
4694.34961,43805.0977 
4721.02051,45373.6484 
4729.40332,46972.6094 
4726.17627,48565.2148 
6175.12549,99979.3438 
6181.10547,1568.40320 
6153.60059,3167.70386 
6153.95508,4744.04834 
6173.39648,6315.50146 
6177.56104,7874.22949 
6180.19238,9411.41699 
6196.10498,10929.9365 
6198.08350,12449.6465 
6177.46289,13988.8057 
6172.78125,15561.3799 
6193.83203,17148.7676 
6213.70508,18734.5996 
6232.64941,20305.8105 
6242.78662,21868.7949 
6223.83594,23440.3105 
6200.63770,25022.7207 
6194.75293,26614.8965 
6181.93652,28197.0664 
6173.11523,29765.9688 
6184.58154,31327.3320 
6199.87744,32876.8320 
6201.68994,34434.9648 
6201.67920,36003.4844 
6195.55469,37584.1680 
6180.06152,39159.4180 
6194.18994,40703.6758 
6219.68457,42246.8125 
6223.17969,43820.8047 
6242.17676,45398.0078 
6267.19824,46976.5312 
6267.94141,48565.1562 
7729.40381,99997.8281 
7736.74805,1555.12573 
7721.52295,3141.65625 
7707.50732,4754.56592 
7726.67529,6337.73096 
7750.58350,7880.79248 
7758.61523,9417.07422 
7754.68555,10935.2793 
7753.22461,12442.7637 
7758.18066,13978.5488 
7761.74463,15571.0449 
7768.54834,17168.9414 
7782.46484,18756.4102 
7801.34570,20325.6504 
7807.97314,21864.7773 
7794.82812,23412.9883 
7768.14502,25000.6250 
7754.74170,26608.7168 
7761.77930,28195.1113 
7767.66895,29768.6934 
7766.64160,31335.5762 
7767.72607,32882.3594 
7767.73193,34433.1836 
7760.51416,36000.6562 
7745.57471,37565.7070 
7734.46436,39152.3320 
7737.34912,40725.2148 
7748.59326,42257.7852 
7771.49365,43834.6445 
7810.39795,45436.0078 
7832.22070,46985.4414 
7820.05078,48555.0352 
9296.14551,99996.6250 
9300.85254,1565.98633 
9312.26074,3130.48804 
9308.58008,4753.49854 
9313.32031,6359.92480 
9328.71484,7898.90479 
9336.56836,9414.55273 
9323.39355,10924.0303 
9324.28906,12456.5527 
9349.49414,13995.6797 
9362.65918,15571.9238 
9357.15918,17166.4590 
9348.50098,18761.8906 
9340.67773,20329.8359 
9336.71582,21863.6328 
9338.86914,23400.6719 
9337.50098,24986.9160 
9344.18457,26616.0840 
9351.44336,28202.4980 
9348.14648,29766.0723 
9342.54980,31331.4609 
9334.00781,32880.1289 
9323.03613,34425.4570 
9309.89062,35984.3242 
9305.69141,37559.3242 
9315.04883,39154.9492 
9313.85449,40724.2070 
9324.48828,42282.0938 
9360.84570,43874.9766 
9381.98438,45461.2500 
9389.49121,46983.8867 
9386.55078,48537.8203 
10905.7627,99978.5078 
10887.7803,1571.23181 
10886.3164,3135.76538 
10888.3281,4751.20947 
10882.9834,6362.00439 
10882.8301,7910.74268 
10890.2764,9412.52148 
10883.7783,10910.3350 
10879.7119,12467.7852 
10890.9043,14016.3994 
10906.8926,15579.7363 
10909.3154,17158.1523 
10893.6895,18746.5273 
10875.3115,20316.0723 
10870.0547,21866.5977 
10884.7695,23413.3633 
10904.4922,24996.8691 
10909.4727,26621.3828 
10904.3408,28199.6387 
10899.5117,29760.3574 
10886.1406,31317.9844 
10859.5127,32857.7070 
10831.2783,34409.8086 
10833.0479,35990.0078 
10858.6367,37574.4688 
10867.3828,39158.8398 
10872.6865,40727.4805 
10890.8135,42305.6836 
10898.9590,43888.8672 
10901.6992,45469.8203 
10921.6885,46999.9922 
10933.4824,48533.7227 
12506.3408,99960.8906 
12483.9961,1550.42651 
12468.2432,3135.48999 
12474.3652,4751.59180 
12462.3125,6346.31787 
12436.5801,7907.07959 
12430.0625,9416.75195 
12438.6904,10910.4668 
12449.2236,12473.8770 
12461.6084,14031.3633 
12474.4033,15589.4404 
12468.0137,17144.4473 
12446.5059,18726.3066 
12436.3086,20309.4141 
12441.6055,21873.7500 
12448.7275,23430.4980 
12454.6182,25005.8555 
12449.2773,26611.9590 
12434.5361,28189.9375 
12415.5547,29747.3320 
12398.4365,31299.6230 
12390.4844,32834.4844 
12381.1152,34393.8945 
12383.9561,36011.1094 
12403.5781,37593.7578 
12417.2842,39164.9883 
12441.0918,40751.0078 
12462.7305,42319.2734 
12463.6104,43886.8906 
12462.7959,45480.3086 
12464.5850,47011.8672 
12467.1787,48536.7344 
14089.0039,99954.0703 
14073.0791,1525.84607 
14066.8047,3139.96240 
14073.6543,4753.49463 
14051.5244,6313.98535 
14016.6797,7877.90039 
13995.0840,9414.52441 
13997.4268,10922.9336 
13999.0654,12479.9932 
13998.1797,14043.3330 
14007.9150,15596.3018 
14013.0996,17133.3418 
14005.8330,18708.4863 
13989.5088,20305.0898 
13982.1553,21876.4102 
13976.9277,23427.9883 
13971.8066,25004.2812 
13973.4453,26606.2188 
13966.9170,28170.1777 
13944.7891,29723.5156 
13930.1758,31292.7305 
13932.8613,32841.2344 
13955.0947,34402.8086 
13973.8662,36022.4805 
13980.6152,37607.7578 
13991.2598,39183.3281 
14003.0439,40772.8359 
14013.1045,42326.8086 
14020.3174,43882.9414 
14010.6475,45469.2812 
13996.5303,47009.3828 
14003.5127,48547.4297 
15670.9258,99944.5312 
15653.8213,1511.13684 
15649.2754,3144.32837 
15632.5938,4733.89209 
15600.5859,6285.26172 
15588.1445,7857.46582 
15573.1787,9401.72363 
15563.3164,10921.6045 
15548.8623,12464.8477 
15533.1719,14042.0498 
15532.9697,15604.1699 
15537.6045,17139.9043 
15542.8311,18700.1621 
15533.0186,20286.6758 
15515.6270,21866.6152 
15508.8271,23425.5352 
15513.4971,25006.0410 
15513.2969,26608.6953 
15514.5811,28164.4297 
15520.6855,29714.0820 
15519.9863,31284.2266 
15515.4023,32850.4766 
15536.3613,34434.7422 
15556.6572,36030.2656 
15547.9922,37603.0625 
15534.2744,39181.4141 
15526.8535,40775.7539 
15538.5645,42346.2969 
15567.9355,43899.2734 
15580.1807,45456.7188 
15563.0703,46998.5156 
15553.3857,48554.6172 
17260.9883,99924.1484 
17241.5469,1496.64990 
17227.3555,3134.48584 
17206.8164,4702.66553 
17183.8926,6265.34033 
17162.2676,7843.24902 
17138.3887,9384.36426 
17127.9082,10914.0049 
17116.8828,12446.4023 
17102.1445,14033.6533 
17095.1738,15602.4277 
17096.3281,17144.5020 
17102.3047,18704.1699 
17105.4707,20278.7520 
17096.9277,21850.0000 
17084.0059,23424.6621 
17084.7891,25007.5508 
17073.3965,26598.4727 
17065.7441,28172.3691 
17079.4609,29727.0273 
17090.1016,31284.9375 
17100.6035,32858.7422 
17115.8730,34456.7852 
17124.0254,36031.5898 
17122.0508,37591.7266 
17126.1680,39177.1172 
17130.0273,40774.0938 
17115.5723,42352.2617 
17101.2266,43913.8125 
17091.8691,45448.4688 
17075.6484,46978.9805 
17074.6250,48558.3047 
18813.6230,99909.8359 
18812.8613,1486.30811 
18795.3594,3112.62280 
18772.2266,4685.61523 
18757.2578,6242.59229 
18724.2324,7809.48730 
18697.5215,9367.43555 
18690.9766,10909.6270 
18687.8555,12433.7158 
18673.1387,14016.9092 
18653.1289,15597.1221 
18653.2676,17152.6582 
18658.3809,18706.4492 
18658.2188,20279.8066 
18664.1836,21843.8926 
18669.1836,23422.2793 
18670.6270,25004.5098 
18655.6699,26577.1523 
18635.3516,28170.6523 
18635.5898,29737.4395 
18645.8887,31297.2090 
18667.8262,32878.6992 
18684.1602,34466.3828 
18684.9121,36033.2930 
18691.9082,37600.6406 
18709.8477,39192.8086 
18714.1641,40764.8555 
18689.6270,42319.2734 
18654.7012,43887.8945 
18624.2871,45427.8984 
18613.4160,46977.3516 
18619.8828,48566.2695 
20343.1426,99908.8828 
20346.4492,1485.09326 
20329.6445,3082.64966 
20304.4316,4668.14600 
20284.6230,6221.29395 
20266.0488,7782.53076 
20254.7539,9354.66797 
20246.0820,10908.1934 
20250.7402,12435.4951 
20246.6426,13994.9238 
20217.8418,15574.4697 
20197.3125,17153.0703 
20201.6016,18711.7754 
20217.6016,20288.9922 
20237.3398,21860.5371 
20254.1738,23430.6074 
20255.6836,25000.7910 
20248.8770,26556.1055 
20230.0156,28154.9004 
20224.1250,29744.3359 
20237.6191,31314.7441 
20256.3379,32901.8203 
20266.0488,34469.1133 
20262.1270,36031.8164 
20269.6602,37614.5859 
20277.3496,39201.3477 
20271.4277,40755.7344 
20262.8398,42297.1211 
20240.3145,43855.6797 
20212.8477,45404.9336 
20198.9023,46973.2930 
20185.5781,48559.3594 
21891.5879,99914.4922 
21891.9004,1477.30054 
21878.3320,3063.94263 
21862.3320,4645.27002 
21834.0312,6198.45312 
21827.0762,7780.63672 
21833.0137,9348.62891 
21825.3535,10902.0117 
21823.6250,12440.2832 
21819.4297,13978.6875 
21798.5957,15544.7334 
21773.6250,17140.1309 
21773.2305,18729.4609 
21795.4668,20311.2051 
21815.4980,21881.2012 
21831.9141,23437.4863 
21835.6797,25000.5215 
21843.2988,26554.0684 
21841.0996,28139.6797 
21833.5430,29748.4844 
21837.5957,31326.0156 
21835.7891,32908.4805 
21831.1465,34467.1094 
21835.9062,36036.7305 
21847.7832,37625.1680 
21841.4590,39191.8867 
21824.6172,40746.2734 
21816.9043,42287.2227 
21806.5488,43831.6367 
21794.7227,45389.8398 
21789.8672,46964.3320 
21792.5781,48552.3125 
23436.1094,99930.3281 
23442.7598,1467.34351 
23428.2773,3049.71387 
23410.4121,4623.53662 
23400.4941,6183.60449 
23401.2539,7786.29736 
23392.5273,9343.16895 
23384.3086,10897.4014 
23390.0664,12445.0674 
23396.2227,13972.0781 
23388.4902,15522.5020 
23369.6387,17120.4551 
23360.5391,18737.0508 
23361.1270,20322.4863 
23360.8027,21897.3047 
23383.8027,23458.8496 
23412.3789,25012.1777 
23431.5449,26566.7051 
23445.5098,28136.0566 
23441.2969,29743.0527 
23425.4531,31318.2402 
23404.3008,32894.5352 
23395.5117,34468.6953 
23409.1680,36052.0234 
23414.4160,37624.3672 
23401.7539,39174.0391 
23388.6523,40733.0938 
23379.2598,42283.3984 
23385.3672,43832.6914 
23394.1289,45387.6953 
23404.3301,46975.3125 
23431.3320,48571.6016 
24965.2793,99935.9297 
24967.2891,1466.93262 
24963.7109,3032.34912 
24952.0508,4614.57080 
24958.2227,6190.65723 
24954.7910,7774.45703 
24936.9258,9328.20898 
24938.7559,10900.6816 
24941.4180,12450.7314 
24939.3145,13974.6455 
24945.3027,15519.6504 
24956.1309,17115.3145 
24961.4258,18736.1797 
24957.0176,20312.5918 
24944.6953,21895.1523 
24949.7402,23488.6543 
24974.1250,25039.5488 
25005.0781,26595.4219 
25043.8691,28153.9414 
25047.9551,29725.2754 
25018.2305,31290.6953 
24995.7637,32875.6602 
24985.4980,34470.4453 
24981.7832,36059.7422 
24977.6309,37617.3945 
24975.9160,39167.5781 
24973.0156,40723.5117 
24966.0645,42279.5039 
24973.0410,43847.2109 
24993.1934,45401.5391 
25014.7383,46996.4922 
25022.5801,48585.4844 
26512.5195,99924.3359 
26503.5742,1469.21436 
26503.9082,3026.66162 
26497.8516,4609.56396 
26493.0293,6193.16699 
26486.1777,7761.07373 
26484.7305,9329.41309 
26491.3770,10908.6602 
26494.4316,12446.6914 
26499.8359,13975.9873 
26511.7715,15535.5918 
26531.8477,17131.6016 
26540.4238,18737.1543 
26539.0977,20309.8965 
26546.5156,21893.2793 
26549.3789,23494.5059 
26553.2969,25057.0605 
26574.6406,26633.2363 
26607.1465,28185.9824 
26621.0996,29712.2930 
26613.1016,31270.1035 
26606.1484,32865.5000 
26591.4180,34454.1680 
26567.4902,36046.9727 
26563.7715,37619.7109 
26568.1758,39166.8711 
26558.9785,40716.4414 
26560.0293,42283.2852 
26575.0879,43865.2734 
26599.7520,45427.4023 
26613.9355,47005.3242 
26604.8066,48575.2852 
28047.4531,99922.3438 
28050.0938,1465.39832 
28049.1953,3024.36426 
28044.4727,4602.00537 
28035.2617,6185.15576 
28024.5430,7754.98242 
28018.4883,9326.65723 
28006.9004,10905.7236 
28016.6523,12465.0479 
28051.6465,13997.8789 
28077.2969,15553.3574 
28098.1953,17149.8965 
28109.1777,18735.7637 
28105.2441,20310.9258 
28112.7773,21905.5566 
28128.7051,23502.3867 
28148.8926,25072.5625 
28156.6895,26646.5684 
28148.6465,28200.3906 
28161.1758,29723.6055 
28173.5234,31266.6191 
28162.1055,32854.4258 
28150.5215,34436.3047 
28143.4160,36033.4453 
28136.6895,37623.3438 
28131.4844,39160.3984 
28128.3086,40711.1953 
28133.9473,42293.2539 
28145.2305,43885.1836 
28167.4004,45449.7578 
28169.9023,46996.7148 
28156.0488,48569.2188 
29577.5840,99933.4375 
29587.0410,1472.46191 
29597.4121,3025.90503 
29598.4395,4596.45508 
29587.6758,6169.33936 
29573.2109,7747.53223 
29580.9609,9327.60449 
29591.7578,10903.8594 
29601.6406,12488.6943 
29621.8379,14029.0938 
29650.4199,15579.9541 
29675.0352,17168.7676 
29678.8945,18735.9453 
29681.9824,20315.6270 
29706.0820,21925.3730 
29725.3164,23519.1113 
29724.2520,25081.0801 
29705.3184,26626.4922 
29682.8320,28190.9062 
29686.2520,29744.2168 
29699.9863,31268.2480 
29698.5332,32841.5156 
29702.3848,34440.7812 
29711.7793,36029.4102 
29696.9922,37608.7734 
29690.9004,39161.9844 
29709.6367,40723.1055 
29720.3301,42297.7344 
29718.9824,43895.0117 
29719.6602,45461.7891 
29715.0332,46983.7188 
29709.0449,48563.6250 
31153.7734,99929.7422 
31152.1816,1482.58386 
31161.0371,3033.93164 
31166.0996,4595.87500 
31169.3633,6160.33545 
31174.9512,7750.03027 
31188.3281,9345.38574 
31197.7578,10913.0801 
31205.6094,12499.7715 
31217.9023,14047.4307 
31233.4609,15606.1543 
31247.2051,17178.0039 
31248.1348,18730.7559 
31253.6211,20333.7617 
31275.1973,21954.0547 
31280.4727,23514.7812 
31257.0254,25058.4785 
31244.9395,26612.0312 
31248.4629,28184.3320 
31238.4043,29745.7832 
31239.7070,31280.4961 
31258.1602,32848.7031 
31266.5801,34452.0547 
31269.4883,36027.0508 
31261.6035,37594.0859 
31263.6855,39176.4727 
31280.5742,40741.5586 
31289.9355,42299.4844 
31286.2500,43884.7617 
31264.3750,45447.6602 
31257.1348,46984.7656 
31275.3750,48572.8125 
32730.2227,99927.1250 
32733.5293,1486.84900 
32740.5156,3041.10034 
32749.1719,4603.34912 
32766.1621,6174.34912 
32784.6133,7763.86719 
32795.8086,9354.43359 
32801.4453,10915.4785 
32804.1523,12509.4023 
32810.2891,14056.2275 
32809.0898,15611.2275 
32812.3203,17189.2676 
32836.5586,18744.0293 
32852.9688,20340.8164 
32840.6367,21954.4219 
32824.3867,23501.5859 
32815.8281,25044.9668 
32819.7500,26621.2285 
32827.6133,28183.1973 
32820.6172,29731.9883 
32819.8789,31293.5020 
32825.1953,32856.8398 
32814.5859,34448.0898 
32815.2305,36030.1797 
32828.8203,37592.7422 
32829.4688,39182.2109 
32830.2227,40752.2070 
32839.5078,42308.1055 
32846.1562,43877.2266 
32841.1953,45432.4258 
32847.0273,47000.4062 
32865.9688,48590.0859 
34304.5625,99930.9766 
34316.8477,1497.98682 
34337.5742,3053.32886 
34351.9453,4617.67285 
34371.7148,6195.84912 
34382.1133,7771.02051 
34379.3477,9363.14746 
34389.0117,10921.8535 
34387.9844,12506.4395 
34380.4844,14057.1895 
34383.6562,15609.7275 
34389.0859,17201.4160 
34405.2734,18772.8809 
34420.6562,20340.6289 
34405.0156,21928.1621 
34381.1836,23486.6660 
34370.4531,25042.3398 
34376.0156,26631.4375 
34392.1992,28190.9199 
34401.9102,29730.7637 
34396.5781,31291.9297 
34387.9961,32847.5039 
34380.8008,34437.9570 
34389.9961,36053.7031 
34425.7617,37613.8086 
34435.6992,39174.0391 
34421.0391,40749.3633 
34417.8008,42315.0938 
34421.5000,43879.1055 
34419.5820,45431.3438 
34422.7656,47014.3828 
34433.4297,48600.6484 
35879.8086,99935.8438 
35905.2930,1527.84766 
35936.8359,3074.54590 
35949.6211,4628.70117 
35959.2070,6214.12402 
35967.0820,7765.36182 
35950.7617,9354.58203 
35943.1250,10929.1416 
35944.1445,12496.7148 
35931.2852,14050.7510 
35932.3320,15619.8975 
35945.3594,17209.0938 
35950.4648,18785.0723 
35956.0938,20343.2266 
35954.0039,21910.7930 
35947.5664,23473.4629 
35950.5234,25043.5762 
35961.7695,26646.5898 
35967.6797,28203.5469 
35969.0430,29729.9824 
35967.1211,31283.8145 
35978.1758,32855.4883 
35994.2461,34438.3008 
35984.9609,36065.2539 
35987.1602,37640.2500 
36000.0781,39170.0391 
35997.2812,40737.9805 
36000.4258,42321.5352 
36010.2852,43880.2422 
36005.2617,45425.7305 
36005.3594,47020.4766 
36004.6445,48603.9336 
37487.0859,99953.0625 
37500.5977,1552.55566 
37514.6172,3096.59937 
37529.7539,4633.35352 
37527.3242,6220.02783 
37528.5742,7764.33398 
37517.0938,9331.76074 
37493.9648,10923.7021 
37488.1406,12493.6250 
37491.1719,14044.8555 
37502.7773,15633.2158 
37513.7656,17217.2715 
37512.8281,18786.1191 
37515.3164,20348.1484 
37521.4883,21910.8125 
37528.8281,23481.5547 
37548.3789,25060.0625 
37554.9141,26644.5527 
37537.7539,28195.4746 
37547.8945,29743.0723 
37577.9609,31296.5938 
37591.4180,32873.8477 
37595.3828,34436.8867 
37577.0664,36039.3984 
37548.9219,37637.9961 
37547.7031,39181.3945 
37559.4023,40741.6836 
37565.2812,42332.6992 
37569.2695,43882.2812 
37569.5078,45423.6133 
37571.3867,47021.2188 
37555.0039,48588.0586 
39093.7344,99964.2734 
39086.6797,1549.95520 
39085.6875,3110.86230 
39095.3164,4638.95996 
39091.1328,6210.92627 
39083.2109,7762.52148 
39076.9023,9312.82227 
39061.2031,10903.6328 
39048.7227,12494.5498 
39062.2617,14064.2490 
39079.9258,15645.4727 
39073.8086,17212.9492 
39067.1602,18783.7988 
39075.2109,20359.1152 
39091.9258,21918.9961 
39097.5430,23488.8086 
39100.8242,25074.7461 
39105.9180,26638.1426 
39106.9922,28192.8496 
39126.3086,29778.0820 
39157.9492,31321.0996 
39169.3555,32875.1055 
39171.5820,34436.5781 
39171.7539,36018.0781 
39143.6289,37608.6367 
39115.7070,39181.5430 
39115.3242,40747.0312 
39108.7031,42327.8672 
39097.6172,43881.6758 
39101.7930,45428.4492 
39099.7734,47011.3516 
39082.7852,48565.0117 
40643.6758,99956.5078 
40638.7656,1544.08838 
40630.3984,3109.85913 
40627.8906,4644.96143 
40640.0938,6209.50879 
40640.9219,7756.86377 
40637.1797,9310.54199 
40641.2734,10895.0840 
40631.8906,12486.1953 
40621.7500,14075.7158 
40619.0898,15642.4688 
40615.9414,17205.4746 
40621.9531,18787.7793 
40625.7891,20372.0957 
40638.9297,21937.2012 
40661.3203,23495.5039 
40673.5781,25077.9082 
40677.0586,26643.3164 
40687.4297,28202.8906 
40699.2031,29797.9160 
40713.7656,31343.2773 
40728.6641,32882.2070 
40731.8359,34441.4219 
40729.8477,36009.9609 
40713.6484,37574.1484 
40690.8867,39166.4727 
40684.7422,40746.8008 
40669.6562,42306.5352 
40643.3711,43871.9375 
40640.6016,45435.3203 
40647.8750,47006.6133 
40650.6836,48557.6602 
42185.6016,99956.6328 
42184.4062,1536.50012 
42164.2617,3092.19995 
42157.2305,4654.13135 
42171.9297,6225.07129 
42180.8203,7753.08105 
42179.0938,9309.97949 
42179.7383,10897.0371 
42175.3477,12470.3496 
42160.7852,14065.6416 
42160.1016,15646.4902 
42178.3867,17218.9219 
42190.0859,18791.6660 
42188.5547,20370.2812 
42196.2227,21956.9141 
42225.9727,23527.8047 
42255.7812,25089.7617 
42261.4219,26647.2344 
42274.2773,28220.5703 
42291.1797,29807.5918 
42291.0664,31351.1914 
42291.1602,32886.8477 
42289.7891,34436.0625 
42279.9062,36002.3047 
42272.7812,37561.0156 
42263.4805,39152.7812 
42247.8711,40736.0586 
42231.2969,42281.5859 
42214.3789,43854.0625 
42206.6719,45440.1367 
42209.0781,47014.3203 
42205.5234,48552.6328 
43718.5156,99964.4922 
43713.7656,1521.52344 
43703.0586,3080.17114 
43707.6875,4659.39697 
43706.6797,6231.74023 
43711.6094,7763.22754 
43730.6094,9315.47461 
43737.3750,10897.6533 
43738.0586,12465.9170 
43736.6328,14056.3809 
43729.5664,15652.4883 
43729.2773,17231.8613 
43736.0391,18798.3691 
43760.7773,20386.1211 
43789.7227,21976.1973 
43799.5625,23551.5410 
43809.4141,25104.8984 
43824.2734,26654.7207 
43837.8594,28237.5059 
43838.6797,29807.2402 
43828.2656,31343.0781 
43827.0742,32890.8516 
43828.0039,34431.7227 
43816.4609,35989.1758 
43803.7812,37554.0859 
43794.5117,39140.2344 
43781.0195,40720.6055 
43771.8555,42273.3984 
43769.8125,43845.6406 
43755.4336,45427.8711 
43734.2500,47005.4727 
43721.5508,48538.9805 
45291.3164,99977.7188 
45294.5078,1509.14673 
45286.3828,3081.86401 
45290.1016,4664.76025 
45284.3789,6221.53223 
45276.7031,7774.45312 
45294.3516,9337.24707 
45307.6484,10898.5137 
45306.2461,12468.7002 
45311.8750,14055.2705 
45304.8594,15638.8623 
45289.1719,17227.9922 
45298.8555,18819.1328 
45332.8750,20424.6016 
45358.5781,21990.9492 
45356.7656,23546.0547 
45355.7227,25118.7891 
45378.7891,26678.2129 
45394.1602,28241.8066 
45390.5703,29800.2695 
45396.6523,31343.8203 
45396.0156,32885.5312 
45372.5625,34416.8945 
45356.6016,35976.5938 
45346.6914,37542.0547 
45328.0312,39125.6016 
45306.8828,40704.2695 
45290.9258,42266.3984 
45284.7188,43839.9453 
45274.8555,45407.5977 
45261.6016,46990.7812 
45257.0781,48536.6719 
46865.1641,99994.5703 
46875.9648,1508.16907 
46881.9883,3076.35522 
46868.7656,4657.58936 
46855.5000,6212.25439 
46860.2891,7779.92236 
46869.2266,9352.80469 
46867.2812,10897.0684 
46859.7617,12467.5498 
46863.3359,14062.5615 
46873.0742,15629.8369 
46871.6211,17223.2227 
46879.9141,18843.0000 
46898.7031,20451.0273 
46914.5312,22004.8105 
46931.1094,23546.0918 
46929.9961,25121.4141 
46923.5000,26692.7402 
46924.6094,28242.7441 
46921.0156,29800.2773 
46921.4023,31353.5684 
46920.6016,32871.1680 
46908.6836,34395.3828 
46902.1250,35971.6523 
46899.6172,37529.2148 
46883.2188,39100.3711 
46860.4570,40684.5156 
46851.3984,42258.6914 
46846.1602,43834.5430 
46835.9766,45396.2891 
46821.0898,46980.6484 
46811.6875,48534.7188 
48410.9727,99991.4609 
48424.7500,1533.69958 
48453.0938,3083.38403 
48448.9102,4635.32373 
48433.6680,6209.61084 
48441.4102,7793.39697 
48439.8398,9345.56934 
48423.7188,10884.2217 
48416.1680,12462.6348 
48420.9336,14077.2969 
48446.4062,15648.4033 
48462.9766,17225.5391 
48465.4336,18851.5410 
48466.1875,20457.9941 
48469.3242,22020.5000 
48479.4766,23556.9727 
48473.0938,25106.5039 
48459.3047,26684.3555 
48454.3750,28240.6699 
48449.0352,29791.3359 
48438.0391,31347.1484 
48430.8281,32869.3906 
48432.1836,34392.7070 
48430.6094,35971.7227 
48436.5156,37532.0000 
48439.8867,39084.4844 
48425.1641,40669.5547 
48416.0156,42253.8203 
48404.8906,43822.9922 
48395.6875,45383.6250 
48383.7070,46961.2695 
48374.5586,48539.3008 
99993.5234,50131.4102 
99992.2812,51692.3633 
99999.8516,53270.8750 
5.34943819,54837.3750 
4.47181463,56349.6445 
7.89207029,57858.9844 
7.00871325,59399.8477 
17.1477623,60951.5391 
25.9713192,62464.3203 
31.7754021,64013.8711 
45.3370590,65599.8281 
52.6661415,67154.3203 
47.4535751,68701.1172 
39.0055351,70254.2969 
44.7099953,71814.8984 
48.5814857,73391.8203 
50.4008446,74954.0078 
41.7720757,76482.2500 
33.0529900,78013.5703 
36.5045776,79572.6250 
21.7677612,81135.5234 
4.78130579,82713.0391 
  0.226411387,84289.1797 
99994.7266,85863.8359 
99998.0078,87424.1875 
11.2634220,89006.1562 
14.1315060,90592.0469 
15.6842165,92141.8047 
32.3237152,93666.3203 
41.1196518,95226.4609 
9.46728706,96804.9453 
99974.8359,98415.8594 
1575.74792,50133.0977 
1586.82849,51704.6562 
1605.10669,53281.8438 
1592.29517,54821.9609 
1571.09229,56346.0859 
1573.99817,57869.2266 
1587.13904,59405.6758 
1590.09265,60955.6758 
1597.36084,62472.4297 
1614.74658,64028.6562 
1618.32971,65604.7344 
1618.47412,67155.0234 
1626.65344,68696.2109 
1628.23425,70253.7422 
1630.91907,71821.0547 
1632.96375,73392.5078 
1625.52454,74948.9531 
1613.20569,76470.9062 
1612.23987,78016.6641 
1608.30383,79565.5156 
