12418.7295,48509.0469 
13971.0117,99981.0547 
13980.3018,1540.57812 
13964.3418,3116.28223 
13963.3457,4697.53906 
13980.5186,6256.18408 
13998.6025,7848.03320 
14014.6074,9416.90332 
14040.4443,10988.7549 
14050.3311,12521.6318 
14037.7969,14053.4922 
14037.2871,15604.3828 
14050.2930,17177.6094 
14071.9736,18741.4844 
14084.4951,20288.8184 
14101.5029,21858.4746 
14112.3633,23439.6484 
14101.2832,24994.6660 
14084.7598,26532.2148 
14070.9824,28120.5391 
14058.6846,29712.9219 
14052.7715,31275.1797 
14053.2695,32785.5234 
14042.3955,34308.4492 
14027.6533,35877.9805 
14018.7520,37482.5312 
14010.1035,39075.1797 
14015.7041,40634.2578 
14027.1709,42219.0117 
14004.5361,43763.7031 
13969.2051,45338.3008 
13966.9580,46929.0156 
13979.8867,48512.1055 
15542.9004,99991.7422 
15532.5049,1530.72205 
15522.5518,3101.71021 
15516.7402,4700.64600 
15528.2969,6275.31982 
15548.0938,7865.69336 
15561.7246,9436.05762 
15573.7520,11009.3184 
15582.0771,12519.1680 
15593.5762,14053.2266 
15604.1650,15612.5859 
15611.1836,17194.9219 
15624.3906,18757.1309 
15638.6201,20303.1582 
15656.5752,21878.2617 
15664.6357,23435.9902 
15657.1182,24978.3223 
15645.6914,26519.5898 
15640.9795,28115.2070 
15638.5283,29703.6621 
15620.1084,31264.5664 
15604.5820,32783.0234 
15609.2871,34300.8008 
15611.5527,35871.2070 
15611.9092,37478.9531 
15608.0439,39067.4219 
15598.2080,40636.8555 
15582.1904,42206.1562 
15558.5791,43730.7422 
15552.5518,45329.6953 
15556.7607,46936.7656 
15545.6748,48511.6445 
17102.3750,99970.7812 
17087.6562,1525.65271 
17095.7715,3101.63525 
17094.8926,4703.66113 
17102.3477,6291.85742 
17107.5137,7874.12988 
17104.8320,9437.76660 
17095.8320,11008.8975 
17103.6953,12539.2861 
17134.3809,14076.6123 
17144.9746,15614.7998 
17144.8867,17199.8555 
17154.7852,18771.6289 
17170.0371,20317.0371 
17174.2324,21887.0703 
17183.0469,23443.7910 
17200.5508,24978.8477 
17206.6875,26513.7559 
17200.1797,28110.8047 
17185.4688,29690.5117 
17163.6035,31235.8867 
17148.8535,32782.0469 
17173.8535,34325.0117 
17201.9199,35878.4570 
17204.5586,37478.0703 
17201.5312,39062.8125 
17198.9863,40624.3398 
17186.4414,42185.1445 
17180.3965,43725.3711 
17182.6758,45334.1641 
17167.8555,46920.7266 
17140.3711,48489.7422 
18680.4668,99949.2500 
18685.2168,1534.60193 
18685.5508,3096.22021 
18662.8379,4693.60693 
18655.1758,6295.64844 
18654.3848,7871.79346 
18655.9199,9434.59668 
18651.6660,11000.0146 
18643.1211,12553.3848 
18642.9199,14091.0918 
18656.0527,15623.0273 
18677.9121,17208.3770 
18683.1191,18783.1211 
18691.1816,20326.7246 
18696.8398,21887.4941 
18707.3301,23464.3867 
18734.9395,25002.6309 
18761.4824,26521.9609 
18759.0059,28092.9805 
18735.0527,29671.4316 
18726.5215,31224.1016 
18729.9512,32790.3477 
18745.0352,34357.3320 
18766.3184,35895.8906 
18778.4766,37475.2227 
18774.0430,39060.6484 
18774.0742,40624.3555 
18775.0625,42179.7148 
18778.8516,43729.7500 
18777.7500,45323.0234 
18761.2773,46898.9492 
18752.3184,48472.6406 
20235.4941,99961.1875 
20251.5312,1544.45898 
20251.4863,3081.65845 
20245.5117,4679.65576 
20249.9844,6298.61279 
20255.5312,7873.08447 
20254.2969,9436.02148 
20240.9141,10983.7646 
20209.3223,12531.4297 
20189.2812,14091.4463 
20212.8887,15659.4482 
20245.3672,17223.3906 
20241.9414,18776.9004 
20244.5645,20339.4004 
20264.6426,21897.9902 
20277.6973,23480.7109 
20296.2676,25032.9844 
20320.3711,26539.5820 
20319.5098,28075.5723 
20306.6777,29656.7109 
20300.2520,31223.7246 
20301.6094,32795.8516 
20302.1699,34363.6953 
20305.4434,35914.2148 
20323.0762,37483.7266 
20322.4980,39052.7578 
20317.6445,40625.5586 
20319.2910,42180.9219 
20326.5195,43738.7695 
20335.0664,45318.9727 
20335.5547,46892.9688 
20337.6270,48471.5117 
21805.4434,99983.5625 
21813.3340,1549.17236 
21821.5215,3086.11523 
21828.7500,4685.43701 
21836.0410,6310.00195 
21841.1523,7872.09863 
21828.8203,9421.92773 
21804.0391,10954.7666 
21779.5000,12503.9863 
21775.6641,14094.0752 
21781.6797,15683.1943 
21784.7090,17233.0840 
21797.0117,18779.2676 
21816.5293,20359.3086 
21838.2793,21918.9512 
21854.5742,23490.8164 
21863.3672,25051.1973 
21873.6641,26549.4961 
21873.9414,28067.3730 
21866.4609,29648.8125 
21857.9609,31218.9238 
21860.9785,32801.9922 
21864.0684,34360.2148 
21865.1172,35923.7695 
21878.1367,37495.3359 
21884.2773,39048.4805 
21885.6387,40626.4766 
21887.6055,42186.1367 
21898.3574,43751.4648 
21909.4844,45324.6953 
21913.5703,46895.6797 
21906.4844,48462.3789 
23376.6699,99993.2109 
23384.6602,1559.13501 
23399.9512,3095.56104 
23396.3184,4679.10645 
23384.0469,6310.91602 
23379.6211,7868.16699 
23372.9453,9407.31055 
23369.5879,10938.6826 
23369.9180,12498.6367 
23372.4824,14100.3320 
23372.5059,15678.0195 
23367.4824,17236.3379 
23377.1953,18801.1113 
23390.1426,20374.0977 
23400.4414,21937.5625 
23417.5898,23502.7188 
23418.9766,25053.7051 
23421.3223,26557.6641 
23430.4863,28064.1797 
23421.1504,29635.7871 
23416.3574,31218.9375 
23422.8613,32807.1367 
23419.9980,34358.5273 
23426.9863,35936.4453 
23441.0156,37508.7305 
23453.1367,39057.3086 
23464.1504,40627.4453 
23459.9668,42185.2852 
23460.0781,43764.4258 
23470.6836,45331.8320 
23471.0586,46892.8516 
23461.4102,48443.1992 
24912.1152,99992.3672 
24906.9238,1568.35632 
24917.3945,3109.21655 
24936.9297,4676.18164 
24941.3418,6303.56250 
24933.9902,7861.06152 
24926.7148,9405.10449 
24937.2012,10951.8506 
24954.1855,12501.0762 
24946.0273,14095.5352 
24943.8672,15680.1260 
24945.4277,17231.7422 
24934.0371,18803.7305 
24940.6387,20384.2285 
24959.0527,21952.7266 
24964.4766,23507.6484 
24956.2188,25046.2910 
24959.3516,26571.3418 
24979.0391,28074.4414 
24994.3203,29633.1270 
25005.3691,31227.1289 
25006.7324,32805.7695 
25003.0137,34356.9531 
25003.6777,35943.6172 
24997.6641,37510.9062 
24999.4336,39071.1250 
25016.0059,40638.9414 
25025.3164,42179.0195 
25018.7324,43765.1562 
25020.2480,45339.6055 
25026.2891,46890.2383 
25027.0938,48438.6094 
26442.3730,99984.8984 
26441.4258,1566.72839 
26453.7832,3132.71606 
26485.2422,4702.39648 
26498.6270,6302.24902 
26495.8164,7854.88135 
26497.0332,9402.40430 
26495.4414,10965.6836 
26498.9570,12506.5947 
26497.6855,14084.6680 
26492.1992,15683.4395 
26491.5977,17226.3457 
26494.7793,18802.5059 
26511.5059,20407.9609 
26528.3574,21964.1680 
26527.1719,23500.6758 
26530.3438,25045.8438 
26536.2266,26580.2461 
26539.4141,28093.1387 
26564.9219,29658.6992 
26589.5781,31234.2363 
26588.2246,32799.3828 
26588.3516,34358.8125 
26584.4082,35936.3047 
26578.0234,37507.5859 
26586.5273,39079.3398 
26586.8926,40649.4414 
26591.1875,42184.2383 
26595.2852,43759.0781 
26593.1309,45344.8008 
26595.7520,46893.8398 
26587.2227,48430.1445 
28036.9473,99979.3984 
28038.3457,1575.71802 
28045.5703,3150.14331 
28053.7168,4721.52637 
28058.2539,6300.72266 
28059.8574,7861.26709 
28072.3027,9408.71680 
28071.9727,10955.6514 
28060.1738,12504.8047 
28060.7988,14082.6016 
28047.0098,15670.8447 
28037.0723,17232.8691 
28059.1211,18819.8730 
28066.1816,20415.6602 
28058.4062,21965.7109 
28066.5078,23508.3945 
28081.8594,25059.1504 
28087.2988,26579.1797 
28094.3184,28101.4727 
28113.3945,29689.5977 
28141.8574,31254.1797 
28166.6953,32804.8516 
28175.3340,34359.3516 
28161.7422,35919.2148 
28141.8008,37508.9141 
28146.5176,39087.4727 
28146.5312,40640.4453 
28141.6777,42191.2656 
28152.2871,43764.2773 
28155.6328,45342.0703 
28145.5137,46885.3594 
28125.4629,48407.5625 
29661.1582,99962.3828 
29646.6680,1573.66528 
29639.3184,3147.52271 
29636.3672,4726.13477 
29641.7930,6302.82031 
29633.0566,7857.19141 
29616.9785,9413.43555 
29619.7910,10954.9316 
29628.6387,12505.0615 
29630.5391,14078.4648 
29617.2148,15647.5088 
29609.8125,17241.0898 
29619.5996,18836.7871 
29613.5723,20403.4883 
29607.4355,21966.3887 
29619.6035,23522.4160 
29616.7012,25056.2285 
29610.2012,26589.4883 
29646.8496,28131.9395 
29678.0039,29708.0742 
29693.2500,31283.3359 
29716.2246,32825.9414 
29723.7852,34359.7539 
29725.6406,35901.3438 
29714.1895,37492.3320 
29704.8555,39093.9844 
29710.5039,40639.6133 
29709.3711,42191.5898 
29709.7129,43773.9023 
29713.9141,45339.8242 
29709.0059,46871.5859 
29699.8652,48389.8438 
31245.0488,99956.5625 
31246.6738,1567.34070 
31243.6797,3143.50366 
31238.4980,4725.82275 
31232.4395,6300.59424 
31218.8848,7833.54297 
31195.8262,9395.19141 
31181.3750,10960.0244 
31182.5234,12512.3789 
31188.3301,14078.1484 
31198.4004,15646.3496 
31207.0039,17243.9160 
31192.7148,18824.6484 
31167.8398,20388.8379 
31162.5098,21973.7637 
31173.1855,23535.3066 
31188.2773,25049.0117 
31198.1191,26603.1738 
31226.8672,28178.0312 
31259.2500,29724.9961 
31267.4961,31294.0547 
31264.2617,32828.7578 
31254.7324,34360.5820 
31261.5312,35913.8203 
31276.9141,37488.8125 
31275.2812,39088.9883 
31268.0254,40640.7461 
31269.0488,42188.5430 
31270.5879,43774.8945 
31270.3945,45339.6562 
31269.5996,46870.1055 
31277.2090,48392.1289 
32841.5156,99970.3281 
32841.5977,1560.33716 
32819.0898,3130.32910 
32801.3438,4714.19434 
32784.9375,6288.16943 
32777.1367,7825.75195 
32779.4062,9381.51758 
32768.3828,10947.4424 
32765.4238,12517.6523 
32781.2266,14091.8154 
32789.7656,15655.9941 
32781.5039,17238.2637 
32768.1562,18801.7012 
32757.9062,20374.7324 
32749.8066,21968.9141 
32736.0645,23542.7402 
32748.4434,25076.1426 
32781.6133,26625.5449 
32806.5625,28208.7695 
32832.0156,29745.0957 
32840.5273,31292.3066 
32838.2109,32821.5898 
32835.1055,34351.2773 
32821.5391,35915.4180 
32818.0742,37497.5586 
32820.8906,39082.4180 
32816.8516,40639.1562 
32830.1602,42201.8242 
32848.5078,43781.2578 
32853.5430,45338.5078 
32852.1289,46869.2969 
32846.8086,48399.0273 
34409.3477,99979.7656 
34403.5625,1541.67432 
34388.3438,3110.35571 
34383.9844,4703.22803 
34371.9141,6270.47070 
34359.7930,7826.19971 
34360.0977,9382.16797 
34362.6719,10943.7930 
34373.6992,12530.8311 
34382.7344,14103.3525 
34379.2461,15645.2490 
34362.8320,17220.7246 
34349.3711,18794.7598 
34344.8711,20373.5742 
34344.5977,21958.9316 
34331.3789,23524.4336 
34318.5938,25091.5918 
34331.6133,26650.3281 
34345.9648,28229.9141 
34366.7734,29767.9395 
34387.6641,31297.0039 
34392.8945,32824.6523 
34394.4297,34348.5703 
34397.9648,35906.7461 
34400.0703,37498.6641 
34395.9102,39079.5781 
34395.3672,40643.3633 
34406.6953,42221.1680 
34415.4531,43790.3555 
34419.0273,45342.8711 
34427.2773,46868.6211 
34425.6367,48389.2773 
35917.4844,99977.9531 
35914.2891,1535.26172 
35919.7305,3112.78540 
35927.7617,4704.13623 
35926.6289,6258.30127 
35918.0859,7818.99756 
35914.7305,9384.12012 
35929.6875,10958.0986 
35942.4258,12536.4385 
35931.1523,14098.4004 
35932.6211,15647.4814 
35943.7344,17211.8184 
35931.8281,18778.7207 
35913.4141,20365.6113 
35908.6133,21959.5859 
35908.6328,23513.2188 
35909.9141,25095.0176 
35926.8594,26664.5195 
35932.8047,28235.0371 
35936.7422,29790.4785 
35955.6094,31313.5801 
35960.4258,32820.4297 
35958.2461,34353.0000 
35976.1953,35922.8906 
35984.0195,37494.3125 
35969.9609,39071.2109 
35973.3828,40652.9414 
35986.0430,42229.9180 
35988.7305,43790.1328 
35990.1719,45348.0430 
35993.6445,46876.1055 
35998.9727,48392.4180 
37474.8398,99972.4922 
37475.0820,1537.83960 
37481.2578,3121.08545 
37488.9883,4709.82666 
37491.2539,6254.16797 
37479.5312,7808.15283 
37477.8242,9394.08887 
37497.2070,10980.9648 
37510.5469,12536.1094 
37507.8711,14086.0439 
37501.6445,15656.1357 
37495.9922,17210.8086 
37483.0117,18762.4180 
37474.7227,20356.1113 
37472.6602,21959.8555 
37476.6016,23513.9785 
37481.0859,25106.3730 
37492.7773,26683.2988 
37504.9648,28235.0781 
37504.1367,29793.2188 
37502.0742,31322.9746 
37513.3203,32826.4805 
37533.8906,34367.1523 
37548.2617,35937.9102 
37547.1953,37484.1211 
37540.5703,39064.3438 
37544.1562,40666.1641 
37555.7461,42240.5547 
37567.6914,43796.2461 
37576.5938,45351.6641 
37572.9062,46870.7227 
37564.3555,48395.8828 
39064.4414,99973.4453 
39067.8516,1541.45251 
39074.3711,3130.44043 
39079.0859,4714.67676 
39075.1250,6247.96240 
39072.4805,7799.06787 
39076.3164,9402.76855 
39076.7188,10990.2070 
39079.0430,12546.2959 
39093.9570,14089.3945 
39092.9023,15643.1826 
39070.3242,17189.5898 
39051.5195,18750.6621 
39044.8125,20351.2715 
39038.1289,21961.9492 
39046.3672,23524.5156 
39050.1484,25104.0703 
39039.6445,26687.4688 
39043.0234,28244.9863 
39052.3672,29793.2227 
39060.1797,31328.0703 
39076.6680,32848.6719 
39096.1914,34385.4453 
39104.3945,35941.3359 
39111.0117,37486.5430 
39124.3789,39067.7148 
39125.8984,40668.0312 
39124.8438,42249.9570 
39126.8984,43803.2070 
39121.5898,45352.0664 
39115.2461,46862.4922 
39112.2578,48392.4609 
40656.7734,99981.8516 
40663.2578,1544.40918 
40665.3047,3132.56250 
40650.1172,4702.21484 
40635.2188,6246.77002 
40649.9297,7813.04736 
40665.6797,9407.44434 
40664.5664,10982.5547 
40656.1758,12548.4639 
40650.5391,14096.2529 
40647.6367,15635.1104 
40645.8555,17175.8945 
40652.7617,18749.4141 
40656.9961,20343.2910 
40639.5508,21949.5859 
40621.0117,23526.4961 
40612.9180,25097.3438 
40612.0000,26682.1758 
40607.4180,28246.2539 
40601.9570,29801.3848 
40615.2070,31344.8828 
40632.9180,32866.7148 
40654.0078,34402.7695 
40674.0391,35949.9062 
40684.2422,37500.4648 
40699.0000,39081.0234 
40702.3477,40661.5586 
40687.1328,42242.4375 
40669.8047,43792.4453 
40655.4258,45340.1836 
40648.5078,46858.7070 
40650.0742,48393.7734 
42230.8711,99985.6562 
42239.0742,1554.80750 
42247.5430,3128.52783 
42236.5273,4679.76709 
42226.2305,6244.40381 
42225.9883,7826.81836 
42227.0859,9413.46191 
42226.3164,10978.5576 
42216.4883,12536.9697 
42210.5586,14088.6611 
42204.0508,15629.9766 
42202.8047,17185.9199 
42221.5156,18766.6250 
42226.1562,20336.9922 
42214.0391,21927.8398 
42200.2734,23508.5820 
42191.4648,25095.4160 
42194.6094,26685.5059 
42184.4336,28229.9414 
42168.1250,29797.5645 
42168.8906,31357.5391 
42179.5000,32885.5000 
42207.3281,34433.1367 
42232.1133,35965.1406 
42244.4453,37509.5391 
42252.1055,39090.0547 
42250.2969,40652.3359 
42234.1992,42218.9570 
42209.0391,43774.3750 
42195.6094,45333.2812 
42193.2930,46859.0156 
42194.9492,48397.4531 
43830.3047,99983.4375 
43831.7852,1564.00342 
43823.1211,3122.66650 
43818.3672,4676.93164 
43830.0625,6246.45166 
43826.6602,7818.18701 
43809.1094,9405.57520 
43790.0391,10963.5957 
43770.0820,12528.6953 
43776.7734,14097.0332 
43779.6719,15618.5518 
43768.0508,17188.9453 
43766.7461,18774.0801 
43758.8711,20328.1328 
43762.3672,21928.5898 
43775.0781,23507.5586 
43775.7930,25092.0332 
43761.8438,26675.7520 
43742.3477,28212.1094 
43735.9883,29793.9434 
43735.4062,31359.2402 
43740.1328,32901.8711 
43756.7656,34457.1445 
43769.3008,35981.6211 
43790.3516,37526.3086 
43800.1562,39090.3359 
43801.7227,40651.3711 
43806.0195,42202.9414 
43786.9961,43747.9648 
43760.3906,45318.4766 
43745.9531,46855.3477 
43744.8555,48399.3281 
45438.4492,99984.2344 
45428.9727,1553.25293 
45416.9141,3109.03516 
45415.7422,4683.73584 
45416.1328,6252.17139 
45400.7344,7797.57275 
45368.0742,9380.98535 
45346.9453,10944.1699 
45337.5469,12517.3887 
45324.2656,14100.2793 
45316.4258,15612.1240 
45317.3633,17184.1074 
45313.9688,18766.9746 
45317.3828,20330.9082 
45333.4648,21944.0566 
45339.1094,23513.0625 
45333.9219,25082.4492 
45320.3711,26656.3613 
45313.2109,28202.7109 
45305.1992,29787.9160 
45284.6992,31350.8906 
45278.7266,32911.7266 
45288.3711,34466.5078 
45293.0391,35992.0469 
45302.7266,37544.1406 
45313.0195,39093.9492 
45324.5273,40663.5703 
45332.8008,42203.7578 
45334.9141,43732.4531 
45331.9102,45300.8164 
45329.1758,46854.8359 
45340.9688,48405.8789 
46993.1758,99980.5391 
46990.7109,1545.84851 
46995.4805,3112.50952 
46994.0586,4677.64160 
46970.8789,6235.12109 
46954.7773,7772.81689 
46929.7422,9345.40918 
46902.2305,10936.2881 
46901.1602,12511.0586 
46885.2266,14077.3271 
46869.3789,15611.1992 
46876.9883,17190.9570 
46886.5312,18771.5898 
46902.2266,20347.7109 
46904.6953,21947.4863 
46899.2969,23510.7637 
46900.8555,25075.0273 
46893.7852,26650.0801 
46893.3828,28203.4258 
46880.9375,29763.7793 
46854.6602,31327.8770 
46849.5898,32917.1602 
46859.1914,34476.1211 
46866.8320,35996.2617 
46870.0742,37551.2930 
46876.4766,39105.1328 
46877.2695,40666.6875 
46867.7812,42204.3555 
46881.7148,43748.1016 
46899.7227,45302.9844 
46900.7539,46860.8711 
46905.7578,48415.8008 
48547.9023,99986.7734 
48553.0039,1545.74011 
48542.9453,3109.37085 
48525.9336,4657.84033 
48505.1172,6215.96191 
48504.3242,7774.82471 
48510.1719,9322.04004 
48490.6836,10916.6807 
48474.0820,12506.0938 
48464.8594,14061.1436 
48466.0664,15613.2393 
48472.8125,17197.9473 
48475.6172,18782.4961 
48478.4805,20351.0820 
48463.8789,21933.0137 
48463.9570,23520.5215 
48482.7305,25077.7852 
48473.7109,26635.2500 
48448.8438,28192.2539 
48432.2109,29747.5098 
48439.7148,31328.3086 
48455.9492,32924.4375 
48450.4414,34477.7969 
48446.2539,36000.4922 
48447.9258,37551.9375 
48442.4141,39103.1484 
48431.2500,40652.9180 
48426.5859,42205.4453 
48437.3008,43768.6602 
48439.3594,45305.2734 
48432.8906,46856.7773 
48432.3867,48422.5117 
24.4977627,50056.7227 
41.7642174,51615.6758 
33.6636467,53151.7773 
12.5600290,54711.0156 
5.63968372,56269.5859 
9.29590607,57823.4688 
16.5767593,59382.0156 
20.9779758,60924.6875 
13.1585569,62498.2148 
4.39023924,64082.4375 
1.93422139,65665.0156 
3.78411174,67243.4688 
99998.7188,68831.2266 
99990.0703,70408.6016 
99976.7500,71944.0938 
99962.1484,73493.1094 
99948.8828,75062.0000 
99923.6328,76616.7031 
99909.9453,78171.0703 
99919.2188,79723.2656 
99931.7031,81252.8516 
99940.2500,82802.1250 
99941.5781,84345.7969 
99942.0703,85878.7344 
99935.4609,87441.6484 
99907.9531,88988.2422 
99891.8906,90537.8359 
99911.8750,92140.2734 
99937.2266,93677.6953 
99937.4062,95236.1172 
99935.5938,96814.4922 
99931.1953,98370.2969 
1585.09680,50073.9180 
1588.92041,51619.9961 
1587.69287,53139.0859 
1583.32776,54696.7305 
1581.40112,56270.2969 
1584.28125,57829.7227 
1580.81384,59383.0508 
1565.22144,60913.2617 
1543.71082,62482.7305 
1529.46545,64074.5859 
1526.48145,65667.4219 
1530.59436,67245.3438 
1520.32837,68814.0547 
1496.92603,70393.0234 
1492.69336,71937.5156 
1496.58728,73486.7344 
1488.13684,75043.7891 
1475.47815,76599.2188 
1478.18909,78178.0000 
1488.26074,79735.5312 
